Date,Close,ret_0d,ret_1d,ret_3d,ret_5d,direction_1d
2021-01-06,251.9933319091797,0.028390302267496503,0.07944656360858104,0.0730310418607496,0.13020190879180804,1
2021-01-07,272.0133361816406,0.07944656360858104,0.07840299470467449,0.04092935829952715,0.03548840820824273,1
2021-01-08,293.3399963378906,0.07840299470467449,-0.07821411721500826,-0.029101560366473156,-0.061203173270537925,0
2021-01-11,270.39666748046875,-0.07821411721500826,0.047152947996006445,0.04167946712762616,0.04112474913541875,1
2021-01-12,283.14666748046875,0.047152947996006445,0.005850950889994211,-0.02740632561448131,0.001189030140706926,1
2021-01-13,284.8033447265625,0.005850950889994211,-0.011013523157297866,-0.011540180934538458,-0.011025202851645544,0
2021-01-14,281.6666564941406,-0.011013523157297866,-0.02229585445953386,0.006449754936615815,0.00194080969241206,0
2021-01-15,275.38665771484375,-0.02229585445953386,0.022259629183487784,0.022792216643191976,0.06613736678387427,1
2021-01-19,281.51666259765625,0.022259629183487784,0.00698599786790699,0.002474650228548425,0.04563381637505581,1
2021-01-20,283.48333740234375,0.00698599786790699,-0.006420156263490129,0.035686995905559904,0.016120902787780444,0
2021-01-21,281.663330078125,-0.006420156263490129,0.0019526425140830028,0.04508933485771349,-0.011313776715295987,1
2021-01-22,282.21331787109375,0.0019526425140830028,0.040347806114603646,0.02069366144561724,-0.06273023625892482,1
2021-01-25,293.6000061035156,0.040347806114603646,0.0025999188207492807,-0.051510053598054606,-0.04653722681908823,1
2021-01-26,294.36334228515625,0.0025999188207492807,-0.02143608477064074,-0.1014166108041118,-0.011663645285183044,0
2021-01-27,288.0533447265625,-0.02143608477064074,-0.033246240146660666,-0.02817765823506302,-0.01095865506817928,0
2021-01-28,278.4766540527344,-0.033246240146660666,-0.05015373491403896,0.044719506794593356,0.01742814863974984,0
2021-01-29,264.510009765625,-0.05015373491403896,0.058321672867634566,0.0770732938723484,0.07397319446610906,1
2021-02-01,279.9366760253906,0.058321672867634566,0.039270726531715816,0.012121707648508506,0.02811348348107723,1
2021-02-02,290.92999267578125,0.039270726531715816,-0.020738065332563282,-0.023556637995618246,-0.02673039067494065,0
2021-02-03,284.89666748046875,-0.020738065332563282,-0.005499119810906672,0.010214242545707908,-0.05834859944208626,0
2021-02-04,283.3299865722656,-0.005499119810906672,0.0026353496607176563,-0.0006235353409038691,-0.04509456270504686,1
2021-02-05,284.07666015625,0.0026353496607176563,0.0131302972383458,-0.05563045623069529,-0.04237113884930788,1
2021-02-08,287.8066711425781,0.0131302972383458,-0.016168321643152184,-0.05994762507596085,-0.07783000236776139,0
2021-02-09,283.1533203125,-0.016168321643152184,-0.052550944303998315,-0.039248389371923986,-0.06040307950708568,0
2021-02-10,268.2733459472656,-0.052550944303998315,0.008498789811735685,-0.010685626225929168,-0.02166951946590412,1
2021-02-11,270.5533447265625,0.008498789811735685,0.005494900903412869,-0.0166449871028026,-0.03740491785453082,1
2021-02-12,272.0400085449219,0.005494900903412869,-0.024383660823671716,-0.035215471213535854,-0.12451601135131818,0
2021-02-16,265.40667724609375,-0.024383660823671716,0.0024238672272682837,-0.018738632373161535,-0.12230290153464829,1
2021-02-17,266.04998779296875,0.0024238672272682837,-0.013493691045324274,-0.10480480105015799,-0.07032509796481412,0
2021-02-18,262.4599914550781,-0.013493691045324274,-0.007721833533733569,-0.1124488374751128,-0.1335568490779787,0
2021-02-19,260.4333190917969,-0.007721833533733569,-0.08549845855559934,-0.05027514451517301,-0.13541526660970937,0
2021-02-22,238.1666717529297,-0.08549845855559934,-0.021917429429917368,-0.045178486504557025,0.005500339526735898,0
2021-02-23,232.94667053222656,-0.021917429429917368,0.06178807266392261,-0.03339819694147794,-0.017743680514447635,1
2021-02-24,247.33999633789062,0.06178807266392261,-0.08059082496045267,-0.03179157088538609,-0.11970024813577373,0
2021-02-25,227.4066619873047,-0.08059082496045267,-0.009850152211020369,0.00618573455061,-0.0890914730895922,0
2021-02-26,225.1666717529297,-0.009850152211020369,0.06355291148192554,-0.03301258704370946,-0.11480387351410626,1
2021-03-01,239.47666931152344,0.06355291148192554,-0.044527636486599076,-0.13500272040696448,-0.21634674353682726,0
2021-03-02,228.81333923339844,-0.044527636486599076,-0.048423758283395624,-0.1289115122518999,-0.01873433989678641,0
2021-03-03,217.73333740234375,-0.048423758283395624,-0.04862218183112754,-0.13808939874859238,0.022749494511741686,0
2021-03-04,207.14666748046875,-0.04862218183112754,-0.037799313531283074,0.08390192849446265,0.12577238043296024,0
2021-03-05,199.31666564941406,-0.037799313531283074,-0.05844967282854319,0.1172505823386285,0.16018061588448762,0
2021-03-08,187.6666717529297,-0.05844967282854319,0.1964120760817838,0.2426287244826233,0.2574422166884043,1
2021-03-09,224.52667236328125,0.1964120760817838,-0.00819506910832657,0.029914751219538793,0.004899154444095499,0
2021-03-10,222.68666076660156,-0.00819506910832657,0.04721134236531421,0.05969524584532837,0.05051941576236185,1
2021-03-11,233.1999969482422,0.04721134236531421,-0.008390501992574073,-0.0324757025700787,-0.06638077156997046,0
2021-03-12,231.2433319091797,-0.008390501992574073,0.020483461206222797,0.011647163337361377,-0.056016052511015824,1
2021-03-15,235.97999572753906,0.020483461206222797,-0.04387377195940434,-0.0773794170583798,-0.053592116744804574,0
2021-03-16,225.6266632080078,-0.04387377195940434,0.03683074261011732,-0.032516856906717795,-0.021746818029131476,1
2021-03-17,233.93666076660156,0.03683074261011732,-0.06932072763951169,-0.0453256556060283,-0.10193641454300628,0
2021-03-18,217.72000122070312,-0.06932072763951169,0.0026180050626212203,0.01377916582390104,-0.019551111826907053,1
2021-03-19,218.2899932861328,0.0026180050626212203,0.023103830299388672,-0.037564694674270704,-0.055217049972483334,1
2021-03-22,223.3333282470703,0.023103830299388672,-0.01170146456365928,-0.04419400899389492,-0.08762683213935585,0
2021-03-23,220.72000122070312,-0.01170146456365928,-0.04816058727810224,-0.06561859968395667,-0.04008093684208047,0
2021-03-24,210.08999633789062,-0.04816058727810224,0.016056627401557888,-0.030114047629734575,0.059752152347053,1
2021-03-25,213.4633331298828,0.016056627401557888,-0.03385438241576755,-0.007448568869311112,0.03335465165277496,0
2021-03-26,206.23666381835938,-0.03385438241576755,-0.01199266702111268,0.0795525959523602,0.11692073484273302,0
2021-03-29,203.76333618164062,-0.01199266702111268,0.039801078851212424,0.0825467053132456,0.13141057467091466,1
2021-03-30,211.8733367919922,0.039801078851212424,0.05083220558444013,0.08720620343872243,0.055614950770709104,1
2021-03-31,222.64332580566406,0.05083220558444013,-0.009252455923119962,0.03546779339507977,0.02376001403041972,0
2021-04-01,220.5833282470703,-0.009252455923119962,0.04427659122771899,0.013932756227125198,0.02307523255328925,1
2021-04-05,230.35000610351562,0.04427659122771899,0.0008247761127986308,-0.010491303186003331,0.01581647800793551,1
2021-04-06,230.5399932861328,0.0008247761127986308,-0.029857428208930892,-0.021109801267073847,0.10222382924663975,0
2021-04-07,223.6566619873047,-0.029857428208930892,0.01912159613436426,0.04621668690763947,0.09130064799994386,1
2021-04-08,227.93333435058594,0.01912159613436426,-0.009915155733034697,0.11482892538873934,0.08050602232357695,0
2021-04-09,225.67333984375,-0.009915155733034697,0.03686741230129442,0.08154849095263961,0.0927003525690262,1
2021-04-12,233.9933319091797,0.03686741230129442,0.0859569036478478,0.05252290073672716,0.018020491311795617,1
2021-04-13,254.10667419433594,0.0859569036478478,-0.03947166704647498,-0.029567645971764422,-0.05683968814280316,0
2021-04-14,244.07666015625,-0.03947166704647498,0.009040931223980753,-0.024036109960809737,0.016238066873520918,1
2021-04-15,246.28334045410156,0.009040931223980753,0.0012587029151958085,-0.026879651558121886,-0.025932216778678407,1
2021-04-16,246.5933380126953,0.0012587029151958085,-0.03399658468630862,0.005866562678035647,-0.014031225424626315,0
2021-04-19,238.2100067138672,-0.03399658468630862,0.006101017267521991,0.007080562189091921,0.03298206924188585,1
2021-04-20,239.663330078125,0.006101017267521991,0.034951793439894185,0.014478648942965133,-0.01981946924651179,1
2021-04-21,248.0399932861328,0.034951793439894185,-0.03283069676699324,-0.007955683317739659,-0.06681718347377874,0
2021-04-22,239.89666748046875,-0.03283069676699324,0.013491908213451476,-0.02077284963847803,-0.059317188008447874,1
2021-04-23,243.13333129882812,0.013491908213451476,0.012064715006025573,-0.047984666234801465,-0.027364966932944434,1
2021-04-26,246.06666564941406,0.012064715006025573,-0.04532647907368281,-0.08290433749994186,-0.07220263886929523,0
2021-04-27,234.913330078125,-0.04532647907368281,-0.014672094304228334,0.00666912196465419,-0.04418646494250189,0
2021-04-28,231.46665954589844,-0.014672094304228334,-0.02505755171974844,-0.013680832048784564,-0.033784528971780636,0
2021-04-29,225.6666717529297,-0.02505755171974844,0.04791723957558203,-0.005022147444390668,-0.019881886156679185,1
2021-04-30,236.47999572753906,0.04791723957558203,-0.034590632711300695,-0.05426813463687752,-0.052252449081501284,0
2021-05-03,228.3000030517578,-0.034590632711300695,-0.01649874089928205,-0.031187079635572212,-0.08155939608881746,0
2021-05-04,224.53334045410156,-0.01649874089928205,-0.003948959080373515,-0.0018260257531472757,-0.08372922708821884,0
2021-05-05,223.64666748046875,-0.003948959080373515,-0.011029338520784915,-0.06244973360001982,-0.12080064908642396,0
2021-05-06,221.17999267578125,-0.011029338520784915,0.013307460953421169,-0.06983748885497132,-0.13842415433688215,1
2021-05-07,224.1233367919922,0.013307460953421169,-0.06444373139784076,-0.12267054516815501,-0.12289365023375654,0
2021-05-10,209.67999267578125,-0.06444373139784076,-0.018822278764288325,-0.09117061288695305,-0.08299943208892602,0
2021-05-11,205.73333740234375,-0.018822278764288325,-0.044248212926854213,-0.04449126080810273,-0.06372326807061368,0
2021-05-12,196.6300048828125,-0.044248212926854213,-0.030853203980896415,-0.022139716276393107,-0.04480495010842489,0
2021-05-13,190.56333923339844,-0.030853203980896415,0.03157303299711356,0.010810041253898728,0.02639541687048319,1
2021-05-14,196.5800018310547,0.03157303299711356,-0.02189098294684022,-0.044561982018722746,-0.01502359647745366,0
2021-05-17,192.27667236328125,-0.02189098294684022,0.0018029458511532592,0.01724944377624582,0.05133225469254765,1
2021-05-18,192.6233367919922,0.0018029458511532592,-0.02493638386588848,0.005208747977920591,0.04641183456945441,0
2021-05-19,187.82000732421875,-0.02493638386588848,0.04138712802336375,0.07627866892539847,0.0988002084983215,1
2021-05-20,195.5933380126953,0.04138712802336375,-0.010054917128925145,0.030522518207218408,0.07510481998345342,0
2021-05-21,193.6266632080078,-0.010054917128925145,0.0440022264046771,0.06584836916960679,0.07633245615258644,1
2021-05-24,202.14666748046875,0.0440022264046771,-0.002885668382965889,0.04025133372242684,0.028790937481034673,0
2021-05-25,201.56333923339844,-0.002885668382965889,0.023879957500782645,0.03395122734091083,0.0007110708038930991,1
2021-05-26,206.3766632080078,0.023879957500782645,0.018929840154243482,0.007704341727281738,-0.07476616995318552,1
2021-05-27,210.28334045410156,0.018929840154243482,-0.008924522802159385,-0.04078628100789128,-0.05040820675867708,0
2021-05-28,208.4066619873047,-0.008924522802159385,-0.002111268599623961,-0.08377847084438073,-0.03213263534658717,0
2021-06-01,207.96665954589844,-0.002111268599623961,-0.030100952337768105,-0.03983006321012894,-0.03255324208435306,0
2021-06-02,201.7066650390625,-0.030100952337768105,-0.05334476431283097,1.6567002404377362e-05,-0.010477229525151843,0
2021-06-03,190.94667053222656,-0.05334476431283097,0.045754470575515294,0.053679909534060544,0.06507925079357868,1
2021-06-04,199.68333435058594,0.045754470575515294,0.010149431698305955,-0.0004506952880335424,0.018095285909154768,1
2021-06-07,201.7100067138672,0.010149431698305955,-0.002544921741878703,0.008246145569190677,0.02075584069827774,0
2021-06-08,201.19667053222656,-0.002544921741878703,-0.007968981371759054,0.010437502962506562,-0.007008086457790164,0
2021-06-09,199.5933380126953,-0.007968981371759054,0.018938501740255687,0.03158086101737778,0.01017067402904881,1
2021-06-10,203.3733367919922,0.018938501740255687,-0.0003770180312155924,-0.01763589061600246,0.010620879296082908,0
2021-06-11,203.29666137695312,-0.0003770180312155924,0.012789221849023313,-0.008230949655677056,0.022004015536749577,1
2021-06-14,205.89666748046875,0.012789221849023313,-0.029675082579620482,-0.0017646085816404034,0.0050834303913753764,0
2021-06-15,199.7866668701172,-0.029675082579620482,0.009193155632698069,0.039959310235321066,0.04062667858835933,1
2021-06-16,201.6233367919922,0.009193155632698069,0.019392614586788648,0.02638579516674766,0.08547293024974967,1
2021-06-17,205.53334045410156,0.019392614586788648,0.010882243306208794,0.011530952165479613,0.10253000167114168,1
2021-06-18,207.77000427246094,0.010882243306208794,-0.003978800587379316,0.05336030078401688,0.07790662960845429,0
2021-06-21,206.94332885742188,-0.003978800587379316,0.004638983624974058,0.0950180198872781,0.10935363322779024,1
2021-06-22,207.90333557128906,0.004638983624974058,0.05268476618207507,0.07721535310465866,0.09146877102958029,1
2021-06-23,218.85667419433594,0.05268476618207507,0.035411302984154513,0.04896656492359219,0.03522849592529198,1
2021-06-24,226.60667419433594,0.035411302984154513,-0.011694312026312215,0.0013826776096659277,-0.0027949157273012837,0
2021-06-25,223.9566650390625,-0.011694312026312215,0.025079265670401973,0.011654043026119831,0.010463354650716017,1
2021-06-28,229.57333374023438,0.025079265670401973,-0.011557681931348984,-0.015681290352254407,-0.042310371904402455,0
2021-06-29,226.9199981689453,-0.011557681931348984,-0.0015570796861552605,-0.0027322189414346054,-0.05304365841372738,0
2021-06-30,226.56666564941406,-0.0015570796861552605,-0.0026188230779431443,-0.029601287637962992,-0.039561570561101655,0
2021-07-01,225.97332763671875,-0.0026188230779431443,0.0014456370513082906,-0.04907657223917694,-0.030932810997996718,1
2021-07-02,226.3000030517578,0.0014456370513082906,-0.028457809785947474,-0.038429829496014256,0.010016184565131647,0
2021-07-06,219.86000061035156,-0.028457809785947474,-0.02263562857139878,-0.003987370169990512,0.013584389202529357,0
2021-07-07,214.88333129882812,-0.02263562857139878,0.012658037290573132,0.06367797012397003,0.013542249389565608,1
2021-07-08,217.60333251953125,0.012658037290573132,0.006341837079579804,0.024095825410711758,-0.003385351730738062,1
2021-07-09,218.98333740234375,0.006341837079579804,0.0437628194032984,-0.005434214564096429,-0.01937741912017399,1
2021-07-12,228.56666564941406,0.0437628194032984,-0.0250255268170938,-0.051188553304567064,-0.057576215782465745,0
2021-07-13,222.84666442871094,-0.0250255268170938,-0.022676262535623493,-0.036377744115349775,-0.012026173614272717,0
2021-07-14,217.7933349609375,-0.022676262535623493,-0.004254796226577984,-0.010958429807142012,0.0029232194592085925,0
2021-07-15,216.86666870117188,-0.004254796226577984,-0.009806316575730722,0.0152167369541929,-0.002059655063185617,0
2021-07-16,214.74000549316406,-0.009806316575730722,0.003104482057777691,0.01718351070236257,-0.001303896675674543,1
2021-07-19,215.4066619873047,0.003104482057777691,0.02209778342837665,0.00470429360119029,0.01764106558589984,1
2021-07-20,220.1666717529297,0.02209778342837665,-0.007888019850240235,-0.025919749767878142,-0.023800175800651524,0
2021-07-21,218.42999267578125,-0.007888019850240235,-0.009202007847976312,0.003555703837952784,-0.012681358359899808,0
2021-07-22,216.4199981689453,-0.009202007847976312,-0.009056424875986235,-0.0069001567406627995,0.043264681472951816,0
2021-07-23,214.4600067138672,-0.009056424875986235,0.022133069927244398,0.005595434629652063,0.0681090109030682,1
2021-07-26,219.2066650390625,0.022133069927244398,-0.01952494819687245,0.030002169021033698,0.07914908107572316,0
2021-07-27,214.92666625976562,-0.01952494819687245,0.0034120354402995545,0.06578987910489653,0.1007475524005863,1
2021-07-28,215.66000366210938,0.0034120354402995545,0.04694118807422987,0.0968963513197798,0.0988283576587643,1
2021-07-29,225.78334045410156,0.04694118807422987,0.014541928508582602,0.047818680312013306,0.05503801225888849,1
2021-07-30,229.06666564941406,0.014541928508582602,0.032697928666004517,0.03451685981846797,0.01731668286802801,1
2021-08-02,236.55667114257812,0.032697928666004517,9.862621233169833e-05,0.006989173305928631,0.005763215299666946,1
2021-08-03,236.5800018310547,9.862621233169833e-05,0.001662548831768751,-0.01499138282823187,0.00035222016411107226,1
2021-08-04,236.97332763671875,0.001662548831768751,0.005218642492307302,0.003994840017091716,-0.004360512660296467,1
2021-08-05,238.2100067138672,0.005218642492307302,-0.021731523084098314,-0.0064929121033946435,0.010662832016052892,0
2021-08-06,233.03334045410156,-0.021731523084098314,0.020969779282747014,0.012473159341236828,0.025847506098222617,1
2021-08-09,237.9199981689453,0.020969779282747014,-0.005281893495678203,0.011894762326978281,-0.038654466219758765,0
2021-08-10,236.663330078125,-0.005281893495678203,-0.0030563570472872392,0.01011285129666284,-0.06236705323956826,0
2021-08-11,235.94000244140625,-0.0030563570472872392,0.020386528392057013,-0.030586906544089354,-0.02660283249272244,1
2021-08-12,240.75,0.020386528392057013,-0.007033557040173943,-0.07828313366027384,-0.06753891799308798,0
2021-08-13,239.05667114257812,-0.007033557040173943,-0.0432254973537064,-0.03929336512366455,-0.05146622626241015,0
2021-08-16,228.72332763671875,-0.0432254973537064,-0.02981764971635026,-0.01850848440906938,0.02933678336704104,0
2021-08-17,221.90333557128906,-0.02981764971635026,0.03497015710402862,0.021856322403808415,0.06426219087749918,1
2021-08-18,229.663330078125,0.03497015710402862,-0.02252568828990298,0.025123750798606626,0.03223560142914694,0
2021-08-19,224.49000549316406,-0.02252568828990298,0.010082056516856674,0.05199930642487516,0.04111539712987411,1
2021-08-20,226.75332641601562,0.010082056516856674,0.03827951753459802,0.045482636997690395,0.04654108009511915,1
2021-08-23,235.43333435058594,0.03827951753459802,0.0031006472789958384,-0.007277359999206756,0.03484357321648934,1
2021-08-24,236.163330078125,0.0031006472789958384,0.0038250458739306215,0.004841314966531396,0.03843388985087737,1
2021-08-25,237.06666564941406,0.0038250458739306215,-0.01411697599720807,0.027713754298694937,0.03218506010497535,0
2021-08-26,233.72000122070312,-0.01411697599720807,0.015346011908018431,0.049289766439726046,0.044540491219145384,1
2021-08-27,237.30667114257812,0.015346011908018431,0.02667435264494311,0.031141136294513982,0.030410689725458795,1
2021-08-30,243.6366729736328,0.02667435264494311,0.00658083407543808,0.0020248672055749317,0.030113096577541576,1
2021-08-31,245.24000549316406,0.00658083407543808,-0.0022155233598404322,-0.0029223405180011097,0.02466966097477674,0
2021-09-01,244.69667053222656,-0.0022155233598404322,-0.002315788147756681,0.025650766276632098,0.02829349729157493,0
2021-09-02,244.1300048828125,-0.002315788147756681,0.0016111325842673718,0.02932858829359075,0.005297730451274685,1
2021-09-03,244.52333068847656,0.0016111325842673718,0.02637783858939624,0.02902244300668433,0.012854974024780308,1
2021-09-07,250.97332763671875,0.02637783858939624,0.0012617502122473923,-0.022113855066711707,-0.011196399175378513,1
2021-09-08,251.2899932861328,0.0012617502122473923,0.001313231087076927,-0.014418885073061438,0.0025999267330361064,1
2021-09-09,251.6199951171875,0.001313231087076927,-0.024627038366134335,-0.013737640514032368,0.0028217420222764744,0
2021-09-10,245.42333984375,-0.024627038366134335,0.00914066245943812,0.026566295682484142,0.03153730300998547,1
2021-09-13,247.6666717529297,0.00914066245943812,0.0020053498586631857,0.018829057802242755,-0.017267855755527806,1
2021-09-14,248.163330078125,0.0020053498586631857,0.015231899000174076,0.020148021057043053,-0.006863719002003998,1
2021-09-15,251.94332885742188,0.015231899000174076,0.0015347617076681974,-0.03394941833373122,-0.005146639059004143,1
2021-09-16,252.3300018310547,0.0015347617076681974,0.0033025333532406,-0.023263167576552002,-0.004425429766847677,1
2021-09-17,253.163330078125,0.0033025333532406,-0.03860484330594227,-0.00994086543607886,0.019618460553330497,0
2021-09-20,243.38999938964844,-0.03860484330594227,0.012613531089680885,0.032143201281289446,0.08380246842683259,1
2021-09-21,246.4600067138672,0.012613531089680885,0.0169871810945057,0.04735047411766824,0.05163786807122306,1
2021-09-22,250.64666748046875,0.0169871810945057,0.00226081461648886,0.052424453835842044,0.0390590014354959,1
2021-09-23,251.2133331298828,0.00226081461648886,0.027533059916662994,0.03173933005930629,0.028979409442101645,1
2021-09-24,258.1300048828125,0.027533059916662994,0.02191406322043732,0.00893608297735593,0.001071833409707068,1
2021-09-27,263.78668212890625,0.02191406322043732,-0.01743835612317879,-0.020066725576201705,-0.012421674729128362,0
2021-09-28,259.1866760253906,-0.01743835612317879,0.004822778775393388,-0.0030094092461004918,0.0038967251848545104,1
2021-09-29,260.4366760253906,0.004822778775393388,-0.0074618094773734045,0.00028157992704236356,0.001842983392643216,0
2021-09-30,258.49334716796875,-0.0074618094773734045,-0.0003352887910832436,0.006589369220252772,0.023379073493178026,0
2021-10-01,258.40667724609375,-0.0003352887910832436,0.008139621398127295,0.009713290983020872,0.013247758775643659,1
2021-10-04,260.510009765625,0.008139621398127295,-0.001202850103416031,0.015456881549019696,0.013320030289143192,0
2021-10-05,260.1966552734375,-0.001202850103416031,0.0027671424905384434,0.006277295521388115,0.03219364391134816,1
2021-10-06,260.9166564941406,0.0027671424905384434,0.013874260399496352,0.011740739488804053,0.03619289387005442,1
2021-10-07,264.53668212890625,0.013874260399496352,-0.010231834522373306,0.015259326528338057,0.031136187813626925,0
2021-10-08,261.8299865722656,-0.010231834522373306,0.008211528565575943,0.03257838756731779,0.07325373019513037,1
2021-10-11,263.9800109863281,0.008211528565575943,0.01740026730336086,0.03331060911802486,0.09870698559796498,1
2021-10-12,268.5733337402344,0.01740026730336086,0.006652379022320076,0.046306443950312026,0.07266790908040366,1
2021-10-13,270.3599853515625,0.006652379022320076,0.008926471099504285,0.07277961918720033,0.0674656818324455,1
2021-10-14,272.7733459472656,0.008926471099504285,0.030195999501915205,0.05615156545972089,0.09248210804882429,1
2021-10-15,281.010009765625,0.030195999501915205,0.03212224493643445,0.027009700986171392,0.07905997478751403,1
2021-10-18,290.03668212890625,0.03212224493643445,-0.006711860640270406,0.027456243853853257,0.17785099667274196,0
2021-10-19,288.0899963378906,-0.006711860640270406,0.0017703140411262641,0.05254142076176249,0.1783701564374145,1
2021-10-20,288.6000061035156,0.0017703140411262641,0.03257101073349511,0.18371444176149665,0.19872949170680076,1
2021-10-21,298.0,0.03257101073349511,0.01753910755951127,0.13918340286152464,0.20474273886456595,1
2021-10-22,303.2266540527344,0.01753910755951127,0.12661598362581983,0.14090675736863778,0.22460653950717835,1
2021-10-25,341.6199951171875,0.12661598362581983,-0.006274050392506725,0.050914294576014596,0.1792733096520307,0
2021-10-26,339.4766540527344,-0.006274050392506725,0.019078438805710585,0.09384058983972543,0.15079093607849203,1
2021-10-27,345.9533386230469,0.019078438805710585,0.03775074872979922,0.16450196401809802,0.16957968010265168,1
2021-10-28,359.0133361816406,0.03775074872979922,0.03431629436179362,0.0881675334101939,0.14193529850735476,1
2021-10-29,371.3333435058594,0.03431629436179362,0.0849102277797451,0.08964089057303548,0.09702871936876933,1
2021-11-01,402.86334228515625,0.0849102277797451,-0.03027499529203259,0.017640371286292478,-0.03777130656359584,0
2021-11-02,390.6666564941406,-0.03027499529203259,0.03571673801973452,0.042738957915815945,-0.12670648794093442,1
2021-11-03,404.6199951171875,0.03571673801973452,0.013222297879683653,-0.04194881083868052,-0.12020329766638804,1
2021-11-04,409.9700012207031,0.013222297879683653,-0.006358169933862068,-0.16782531531989564,-0.13529447188704813,0
2021-11-05,407.36334228515625,-0.006358169933862068,-0.04840070953386311,-0.12612819944619924,-0.15438309764361224,0
2021-11-08,387.64666748046875,-0.04840070953386311,-0.11990303254359846,-0.0854988417154986,-0.12859650368599462,0
2021-11-09,341.1666564941406,-0.11990303254359846,0.043429451929624774,0.009692245943837996,0.030512957418182385,1
2021-11-10,355.98333740234375,0.043429451929624774,-0.004157528824601631,-0.05108855981322369,0.019719993258385804,0
2021-11-11,354.5033264160156,-0.004157528824601631,-0.02829310201599211,-0.00825568067119098,0.030907086683312768,0
2021-11-12,344.47332763671875,-0.02829310201599211,-0.01938224449936754,0.05379225993032066,0.10028834921403851,0
2021-11-15,337.7966613769531,-0.01938224449936754,0.04079376842602822,0.08189343839385965,0.14158417067029383,1
2021-11-16,351.57666015625,0.04079376842602822,0.032501208284666294,0.07805788030759864,0.051482388209363794,1
2021-11-17,363.0033264160156,0.032501208284666294,0.006767610267700563,0.0623134651148185,0.02478399763663286,1
2021-11-18,365.4599914550781,0.006767610267700563,0.03710391800920432,0.01153799294937552,-0.013188794722645003,1
2021-11-19,379.0199890136719,0.03710391800920432,0.017422122080461122,-0.01852142160612713,-6.151503974283212e-05,1
2021-11-22,385.6233215332031,0.017422122080461122,-0.041352932727292124,-0.06478681524093066,-0.010467861734292372,0
2021-11-23,369.6766662597656,-0.041352932727292124,0.006284772484400847,0.025211240456463502,-0.012650693664499224,1
2021-11-24,372.0,0.006284772484400847,-0.030537595031082,0.025770618069556495,-0.028136222593245996,0
2021-11-26,360.6400146484375,-0.030537595031082,0.050900227900227524,0.012089577347130342,-0.061880767529243985,1
2021-11-29,378.9966735839844,0.050900227900227524,0.006833823403773698,-0.04607784079878485,-0.11256036433959904,1
2021-11-30,381.586669921875,0.006833823403773698,-0.04346763456194869,-0.1133774829988119,-0.08124845247440948,0
2021-12-01,365.0,-0.04346763456194869,-0.00949773919092467,-0.0785296714469178,-0.02378080185145548,0
2021-12-02,361.5333251953125,-0.00949773919092467,-0.06419876077133224,-0.030287613689658044,-0.07449747288786335,0
2021-12-03,338.3233337402344,-0.06419876077133224,-0.005872086315763081,0.05319371083580737,0.002029644298545019,0
2021-12-06,336.336669921875,-0.005872086315763081,0.04235837141187604,-0.005163468552991213,-0.04221963727692746,1
2021-12-07,350.5833435058594,0.04235837141187604,0.016363195584229162,-0.033011647457349746,-0.08865229243078487,1
2021-12-08,356.32000732421875,0.016363195584229162,-0.06095644581905246,-0.0959344098190682,-0.08697244082551625,0
2021-12-09,334.6000061035156,-0.06095644581905246,0.013179927022311633,-0.04511858760346088,-0.07658899581391132,1
2021-12-10,339.010009765625,0.013179927022311633,-0.04977243020772948,-0.04035285920559417,-0.08304578041675514,0
2021-12-13,322.13665771484375,-0.04977243020772948,-0.008174578197676419,-0.04086256488628881,-0.06878027134722664,0
2021-12-14,319.5033264160156,-0.008174578197676419,0.018236618133556703,-0.02706284024476846,-0.020844864862025192,1
2021-12-15,325.3299865722656,0.018236618133556703,-0.050277132790258694,-0.07792080850901373,0.03368893869308809,0
2021-12-16,308.97332763671875,-0.050277132790258694,0.006095449446181567,0.012525337208840526,0.1511241414091331,1
2021-12-17,310.8566589355469,0.006095449446181567,-0.03498927121736173,0.08181696894145785,0.17303798068573695,0
2021-12-20,299.9800109863281,-0.03498927121736173,0.04288056302579579,0.1856345205292711,0.20949170095460268,1
2021-12-21,312.84332275390625,0.04288056302579579,0.07494705523716627,0.16558878185587123,0.15733115473722714,1
2021-12-22,336.2900085449219,0.07494705523716627,0.05761886305530961,0.07890012941543634,0.06092952426101572,1
2021-12-23,355.6666564941406,0.05761886305530961,0.025248391499066658,0.01798500748853349,-0.00957820101016904,1
2021-12-27,364.64666748046875,0.025248391499066658,-0.005000275342793459,-0.02157340078143788,0.09675118937206939,0
2021-12-28,362.8233337402344,-0.005000275342793459,-0.0020947102761840197,-0.029114235475748762,0.05615218107165498,0
2021-12-29,362.0633239746094,-0.0020947102761840197,-0.014592268383646134,0.10457657480880744,0.0017768744356394528,0
2021-12-30,356.7799987792969,-0.014592268383646134,-0.012668840823859995,0.07404186497147758,-0.005269367367130573,0
2021-12-31,352.260009765625,-0.012668840823859995,0.1353166841897706,0.029656092045157623,-0.028217799823544554,1
2022-01-03,399.9266662597656,0.1353166841897706,-0.041832696836128,-0.11258732203177202,-0.11807164964096739,0
2022-01-04,383.1966552734375,-0.041832696836128,-0.05347121367683638,-0.1066727681118469,-0.07410468512624613,0
2022-01-05,362.7066650390625,-0.05347121367683638,-0.02152337383085412,-0.02757048867277645,0.016634172395654012,0
