Date,Close,ret_0d,ret_1d,ret_3d,ret_5d,direction_1d
2020-02-12,78.98722076416016,0.023747794267790834,-0.007121018779750354,-0.025061206819695925,-0.021087967338590197,0
2020-02-13,78.42475128173828,-0.007121018779750354,0.00024641782131040735,-0.0038477369397824646,-0.03638383938811329,1
2020-02-14,78.44407653808594,0.00024641782131040735,-0.01831076243101659,-0.014310012369402991,-0.08238209142309605,0
2020-02-18,77.00770568847656,-0.01831076243101659,0.014482807542318676,-0.018652003050659838,-0.09692770257136385,1
2020-02-19,78.12299346923828,0.014482807542318676,-0.010258857234321517,-0.07861071041180057,-0.09569855163272256,0
2020-02-20,77.32154083251953,-0.010258857234321517,-0.022635129701562673,-0.10059312130840914,-0.14605046094655694,0
2020-02-21,75.57135772705078,-0.022635129701562673,-0.04750038085713604,-0.06516518599305887,-0.12678479143819021,0
2020-02-24,71.981689453125,-0.04750038085713604,-0.03387199961334564,-0.08270152236659578,0.002112713974161906,0
2020-02-25,69.54352569580078,-0.03387199961334564,0.015863596764484456,-0.051097018181371356,0.004304673650379343,1
2020-02-26,70.64673614501953,0.015863596764484456,-0.06536808696594065,0.02104881428979799,0.03447803297022656,0
2020-02-27,66.02869415283203,-0.06536808696594065,-0.0005851282446510675,0.05776569981465163,0.0709270411864884,0
2020-02-28,65.99005889892578,-0.0005851282446510675,0.09310049692182698,0.10747736647733275,0.05732388271206634,1
2020-03-02,72.1337661743164,0.09310049692182698,-0.03175875068497558,-0.019711325045477346,-0.10923330650721752,0
2020-03-03,69.84288787841797,-0.03175875068497558,0.04638423271225456,-0.0010025728479284846,-0.013756592834061943,1
2020-03-04,73.0824966430664,0.04638423271225456,-0.03243707713139976,-0.12079691669409631,-0.09020960178906734,0
2020-03-05,70.7119140625,-0.03243707713139976,-0.013279922903230212,-0.025877200175392523,-0.15256719856992917,0
2020-03-06,69.77286529541016,-0.013279922903230212,-0.07909247940109798,-0.04705427472937096,-0.03826612426600029,0
2020-03-09,64.25435638427734,-0.07909247940109798,0.07202206330673899,-0.06740026979509606,-0.09001742708663452,1
2020-03-10,68.88208770751953,0.07202206330673899,-0.034730857672797266,-0.025829059558312606,-0.11382926512926328,0
2020-03-11,66.48975372314453,-0.034730857672797266,-0.0987544384961695,-0.1206112029393186,-0.10441832966243625,0
2020-03-12,59.9235954284668,-0.0987544384961695,0.11980811034151895,0.018651999212406567,-0.013898428065982404,1
2020-03-13,67.1029281616211,0.11980811034151895,-0.12864689894563186,-0.11260199322025422,-0.17530668316029618,0
2020-03-16,58.47034454345703,-0.12864689894563186,0.04397008021451421,0.010610628504695852,-0.07365525700286735,1
2020-03-17,61.041290283203125,0.04397008021451421,-0.024479914768565814,-0.0934114246518225,-0.023649310744270235,0
2020-03-18,59.54700469970703,-0.024479914768565814,-0.007662065523844186,-0.09040435262516267,-0.0046621084453509765,0
2020-03-19,59.09075164794922,-0.007662065523844186,-0.0634856580440154,0.008579247665278844,0.05580503807353843,0
2020-03-20,55.33933639526367,-0.0634856580440154,-0.02124420317952691,0.07101736245745549,0.08070146051441118,0
2020-03-23,54.1636962890625,-0.02124420317952691,0.1003256779781343,0.1518474101269074,0.13566908435483627,1
2020-03-24,59.59770584106445,0.1003256779781343,-0.005508865320065115,0.0034832855101658566,0.030014566175735835,0
2020-03-25,59.26939010620117,-0.005508865320065115,0.05262283248852828,0.0378381700849868,-0.018776458821344932,1
2020-03-26,62.38831329345703,0.05262283248852828,-0.041402171189458326,-0.016057625436861622,-0.05227517777434554,0
2020-03-27,59.805301666259766,-0.041402171189458326,0.0285381672872016,-0.027569141477704395,-0.02555091177534119,1
2020-03-30,61.51203536987305,0.0285381672872016,-0.002040742793911865,-0.03877423711524908,0.03006118879546804,0
2020-03-31,61.386505126953125,-0.002040742793911865,-0.05261717175081637,-0.050650927933351686,0.0202127701884105,0
2020-04-01,58.15652084350586,-0.05261717175081637,0.016686560121185634,0.08949365194695336,0.1044377173075941,1
2020-04-02,59.126953125,0.016686560121185634,-0.014371304462722612,0.05920046844547944,0.09414961867836036,0
2020-04-03,58.2772216796875,-0.014371304462722612,0.08723714775862113,0.10215026172636765,0.13189191821653212,1
2020-04-06,63.36116027832031,0.08723714775862113,-0.01158223472144193,0.02103138470252519,0.09364910292437911,0
2020-04-07,62.627296447753906,-0.01158223472144193,0.02559520800225612,0.05327101722139416,0.0963652521688918,1
2020-04-08,64.23025512695312,0.02559520800225612,0.007215884281680518,0.07885101750988377,0.07749820995611234,1
2020-04-09,64.69373321533203,0.007215884281680518,0.01962760466756608,0.06134533052924951,0.05526315882577082,1
2020-04-13,65.96351623535156,0.01962760466756608,0.050503066746703906,0.049185805641240865,0.013467430490737398,1
2020-04-14,69.29487609863281,0.050503066746703906,-0.00912743440272401,-0.014805753142981493,-0.06507562026719604,0
2020-04-15,68.66239166259766,-0.00912743440272401,0.007946027636202446,-0.026368384694763214,-0.02928669868174749,1
2020-04-16,69.2079849243164,0.007946027636202446,-0.013568833947417702,-0.06390181528875527,-0.040671556191559044,0
2020-04-17,68.26891326904297,-0.013568833947417702,-0.020756708961848336,-0.023691843100853482,0.0006014655778299183,0
2020-04-20,66.85187530517578,-0.020756708961848336,-0.030910221150370898,-0.00686124101260277,0.022532844563635468,0
2020-04-21,64.78546905517578,-0.030910221150370898,0.028803184714800922,0.05440271818102693,0.03804435957063723,1
2020-04-22,66.65149688720703,0.028803184714800922,-0.0038755080186970714,0.02560694677114439,0.04212281275093299,0
2020-04-23,66.3931884765625,-0.0038755080186970714,0.028870223555000685,0.012907984658747207,0.06824710926597688,1
2020-04-24,68.30997467041016,0.028870223555000685,0.0007065373693602162,0.01682141949679039,0.021556537788189667,1
2020-04-27,68.35823822021484,0.0007065373693602162,-0.016209421339707597,0.03753890550188843,0.03527915810207105,0
2020-04-28,67.25019073486328,-0.016209421339707597,0.032845329524810785,0.037655067713095125,0.06813115079191756,1
2020-04-29,69.45904541015625,0.032845329524810785,0.021095686619795773,0.01887175235519334,0.04483313957524371,1
2020-04-30,70.92433166503906,0.021095686619795773,-0.016099276757778558,0.012798033259632913,0.033832878272548994,0
2020-05-01,69.78250122070312,-0.016099276757778558,0.014149078579728469,0.039990129592287094,0.0757586591289463,1
2020-05-04,70.76985931396484,0.014149078579728469,0.01500871016188432,0.036089468816499215,0.07744125748023345,1
2020-05-05,71.83202362060547,0.01500871016188432,0.010316970479652632,0.045064946803386574,0.04937809387767622,1
2020-05-06,72.57311248779297,0.010316970479652632,0.01034533908350066,0.05066964330299406,0.02612122427134622,1
2020-05-07,73.32390594482422,0.01034533908350066,0.023801568895370995,0.028026958671423907,0.021854054294214054,1
2020-05-08,75.06912994384766,0.023801568895370995,0.015735313143677265,-0.007996881129972433,-0.007803272963834096,1
2020-05-11,76.2503662109375,0.015735313143677265,-0.01142832786087411,-0.01736431849872644,-0.00015859058694323025,0
2020-05-12,75.37895202636719,-0.01142832786087411,-0.012074205951982164,-0.011881393552879649,0.005555628654452915,0
2020-05-13,74.46881103515625,-0.012074205951982164,0.006143773814704989,0.023761123091032843,0.03764065480039691,1
2020-05-14,74.92633056640625,0.006143773814704989,-0.00591228118765752,0.011630076091994734,0.023615522408485523,0
2020-05-15,74.48334503173828,-0.00591228118765752,0.02356135573824436,0.03743817912313219,0.03633294993455172,1
2020-05-18,76.23827362060547,0.02356135573824436,-0.005778516583550997,0.0060006786952440105,0.005619800768620786,0
2020-05-19,75.7977294921875,-0.005778516583550997,0.019448291689146302,0.018362227930459607,0.015871528420849268,1
2020-05-20,77.27186584472656,0.019448291689146302,-0.007455635159650642,-0.007831418444660065,-0.003070048729396313,0
2020-05-21,76.69575500488281,-0.007455635159650642,0.006438292090874098,0.003976756016762062,0.003440082461707128,1
2020-05-22,77.18954467773438,0.006438292090874098,-0.00677328970678992,-0.0020068420821658384,0.00928263302741783,0
2020-05-26,76.66671752929688,-0.00677328970678992,0.0043570116411215665,0.003820134821263199,0.02086953146924131,1
2020-05-27,77.0007553100586,0.0043570116411215665,0.0004400234903780831,0.011757177976076338,0.022036348655154026,1
2020-05-28,77.03463745117188,0.0004400234903780831,-0.0009741426336554726,0.01599382554408768,0.012788741779309776,0
2020-05-29,76.9595947265625,-0.0009741426336554726,0.012298299793957579,0.022582968119748914,0.04264959084975417,1
2020-06-01,77.90606689453125,0.012298299793957579,0.004629281431636878,0.0014600485892888315,0.03607237626066162,1
2020-06-02,78.26671600341797,0.004629281431636878,0.005504955610306395,0.025236448532081734,0.0638645230940944,1
2020-06-03,78.69757080078125,0.005504955610306395,-0.008612175144507295,0.025652037683198348,0.08526097018646928,0
2020-06-04,78.01981353759766,-0.008612175144507295,0.028480924463435198,0.06723124190743923,0.04213192117160092,1
2020-06-05,80.24188995361328,0.028480924463435198,0.005912546416841025,0.06437425748504988,0.022021180959480358,1
2020-06-08,80.71632385253906,0.005912546416841025,0.03157798225839237,0.00731716077563993,0.02857892274319096,1
2020-06-09,83.26518249511719,0.03157798225839237,0.025727674872779493,-0.015087595134717358,0.02351779876621518,1
2020-06-10,85.40740203857422,0.025727674872779493,-0.048010638063144984,-0.027916697448099326,-0.0035428051888607426,0
2020-06-11,81.30693817138672,-0.048010638063144984,0.008633616973081626,0.04816880598341222,0.047127337053370244,1
2020-06-12,82.0089111328125,0.008633616973081626,0.01236692804736994,0.03775088677422578,0.0322313405287451,1
2020-06-15,83.02310943603516,0.01236692804736994,0.026502101405025957,0.025482160686380873,0.04629872895665832,1
2020-06-16,85.22339630126953,0.026502101405025957,-0.0013913556012895567,-0.006702713716365216,0.041042125524410444,0
2020-06-17,85.10482025146484,-0.0013913556012895567,0.0003983017624875629,0.020705685298218368,0.024090488279591815,1
2020-06-18,85.13871765136719,0.0003983017624875629,-0.005714783953333247,0.04207754212584258,0.03727267171369686,0
2020-06-19,84.65216827392578,-0.005714783953333247,0.026163601573210293,0.029566503769220986,0.011180359223972092,1
2020-06-22,86.86697387695312,0.026163601573210293,0.021344956203448673,0.016635680777893347,0.008109028170810273,1
2020-06-23,88.72114562988281,0.021344956203448673,-0.017652034275420725,-0.03519494347596297,-0.0047200679550820634,0
2020-06-24,87.15503692626953,-0.017652034275420725,0.013275517274130566,0.004777046785225503,0.011248307777287136,1
2020-06-25,88.31206512451172,0.013275517274130566,-0.030725758664680747,-0.00010971695703221318,-0.0020006498353942748,0
2020-06-26,85.5986099243164,-0.030725758664680747,0.023046760837147184,0.029635687821140566,0.05717833847805909,1
2020-06-29,87.57138061523438,0.023046760837147184,0.008347420962043106,0.006440494448759937,0.03015632476157326,1
2020-06-30,88.30237579345703,0.008347420962043106,-0.0018911403685287764,0.024808170818497954,0.04542227476157912,0
2020-07-01,88.13538360595703,-0.0018911403685287764,0.0,0.02356406607606032,0.05190709795057713,0
2020-07-02,88.13538360595703,0.0,0.026749899000881205,0.0474030609723044,0.0537471993141323,1
2020-07-06,90.49299621582031,0.026749899000881205,-0.003102832469641492,0.024501778840373856,0.021559555447564716,0
2020-07-07,90.21221160888672,-0.003102832469641492,0.02329018347394074,0.029488269702337533,0.04169694683699965,1
2020-07-08,92.31327056884766,0.02329018347394074,0.00430019459184261,0.0014159872757018022,0.024988749707120395,1
2020-07-09,92.71023559570312,0.00430019459184261,0.0017493002634361154,0.013629021613079217,0.008041498007359538,1
2020-07-10,92.8724136352539,0.0017493002634361154,-0.004613088355654771,0.018817753066568077,0.00424834590530998,0
2020-07-13,92.44398498535156,-0.004613088355654771,0.016548404044692155,0.010944787649694865,0.030163942381572495,1
2020-07-14,93.97378540039062,0.016548404044692155,0.0068772198394913,-0.007521434024835849,-0.0005925796268217987,1
2020-07-15,94.62006378173828,0.0068772198394913,-0.01230499076724545,0.006472160509709557,-0.004630447520694414,0
2020-07-16,93.45576477050781,-0.01230499076724545,-0.002020174972982458,0.004947085718409516,-0.0380998828190755,0
2020-07-17,93.2669677734375,-0.002020174972982458,0.021073830268715232,0.009810148119935747,-0.03854045191173794,1
2020-07-20,95.23246002197266,0.021073830268715232,-0.013801613147054748,-0.05604548004700094,-0.03606736542093292,0
2020-07-21,93.91809844970703,-0.013801613147054748,0.002809171998158,-0.045206215125499716,-0.038634015034728186,1
2020-07-22,94.18193054199219,0.002809171998158,-0.04551636851504637,-0.02531541285940575,-0.022950818875341117,0
2020-07-23,89.89511108398438,-0.04551636851504637,-0.002477269278466143,0.00438905000979406,0.03602755286295234,0
2020-07-24,89.67241668701172,-0.002477269278466143,0.023700257871179797,0.026183764333869375,0.14733072402083347,1
2020-07-27,91.79767608642578,0.023700257871179797,-0.016427549460381163,0.01455522537411369,0.14900875615696507,0
2020-07-28,90.28966522216797,-0.016427549460381163,0.019168449527045883,0.13948721051351187,0.17600078820750986,1
2020-07-29,92.02037811279297,0.019168449527045883,0.01209986158202736,0.14622799624750082,0.15806519946655806,1
2020-07-30,93.1338119506836,0.01209986158202736,0.10468922733116881,0.1400877430474632,0.1841409623063699,1
2020-07-31,102.88391876220703,0.10468922733116881,0.02519747388266591,0.0357847836305889,0.047551311990084555,1
2020-08-03,105.47633361816406,0.02519747388266591,0.006678122247286256,0.045576366977085225,0.03665629077307386,1
2020-08-04,106.18071746826172,0.006678122247286256,0.0036247642236266753,0.015025954352271498,-0.0008462836843791122,1
2020-08-05,106.56559753417969,0.0036247642236266753,0.03488897222361831,0.026060072884955154,0.028631350210191142,1
2020-08-06,110.28356170654297,0.03488897222361831,-0.022735733102125177,-0.03801748131989802,0.01154382536749865,0
2020-08-07,107.77618408203125,-0.022735733102125177,0.01453494298634328,0.01707733866423533,0.034154606539227084,1
2020-08-10,109.34270477294922,0.01453494298634328,-0.0297399476282304,0.02024781731380365,0.016677357369820456,0
2020-08-11,106.09085845947266,-0.0297399476282304,0.03323430566275709,0.05058285758173664,0.05657154942767062,1
2020-08-12,109.61671447753906,0.03323430566275709,0.017697496367194088,0.014135961528101815,0.023869542769668683,1
2020-08-13,111.55665588378906,0.017697496367194088,-0.0008911941591390748,0.004804077485129454,0.028388955402266935,0
2020-08-14,111.45723724365234,-0.0008911941591390748,-0.0026107331799887223,0.006962114866373215,0.0823487124957809,0
2020-08-17,111.16625213623047,-0.0026107331799887223,0.00833283976571475,0.03200054520062512,0.09816116264994124,1
2020-08-18,112.09258270263672,0.00833283976571475,0.0012546113757374577,0.0762139146086982,0.08015137829265728,1
2020-08-19,112.23321533203125,0.0012546113757374577,0.022189665270669456,0.08772131612020484,0.09346851991131322,1
2020-08-20,114.7236328125,0.022189665270669456,0.051532228116993206,0.05537939075308351,0.05694365971636994,1
2020-08-21,120.6355972290039,0.051532228116993206,0.0119605116358521,0.017307417320913343,0.0035179091457986367,1
2020-08-24,122.07846069335938,0.0119605116358521,-0.008203764898693011,-0.006733738022986935,0.02528662461780673,0
2020-08-25,121.07695770263672,-0.008203764898693011,0.013599038021842702,-0.0001402034140445263,0.07494493156466575,1
2020-08-26,122.7234878540039,0.013599038021842702,-0.011954284863125775,0.01989778070627457,0.03855053581110024,0
2020-08-27,121.25641632080078,-0.011954284863125775,-0.0016199886732294333,0.07335402084938702,-0.03303758855685357,0
2020-08-28,121.05998229980469,-0.0016199886732294333,0.03391236744823112,0.0528214331945136,-0.030827333781458965,1
2020-08-31,125.16541290283203,0.03391236744823112,0.0398324824187426,-0.06323644839857612,-0.12569743371213915,1
2020-09-01,130.15106201171875,0.0398324824187426,-0.020718370658344254,-0.09852425324576353,-0.1256522009290023,0
2020-09-02,127.45454406738281,-0.020718370658344254,-0.08006107129042372,-0.14140023400365453,-0.1363014421046872,0
2020-09-03,117.25039672851562,-0.08006107129042372,0.0006620795453273765,-0.029450664630259693,-0.07346122302587077,1
2020-09-04,117.3280258178711,0.0006620795453273765,-0.06729495405216879,-0.0617560881908602,-0.04629643658428084,0
2020-09-08,109.43244171142578,-0.06729495405216879,0.03988627903216835,-0.0072684344278175494,0.024108920475567786,1
2020-09-09,113.79729461669922,0.03988627903216835,-0.032645668080328316,-0.016706357669289296,-0.04423766222821568,0
2020-09-10,110.08230590820312,-0.032645668080328316,-0.013128964838709067,0.01806315575864459,-0.02775570757963919,0
2020-09-11,108.63703918457031,-0.013128964838709067,0.03000005477807366,0.0011610142483386987,-0.04607137976276032,1
2020-09-14,111.89615631103516,0.03000005477807366,0.0015602272751291668,-0.04351590667491312,-0.045769757691242696,1
2020-09-15,112.07073974609375,0.0015602272751291668,-0.029513246888763334,-0.07529850226041535,-0.0322830793713208,0
2020-09-16,108.76316833496094,-0.029513246888763334,-0.015963811516514714,-0.018282586056516226,-0.04468039197503104,0
2020-09-17,107.02689361572266,-0.015963811516514714,-0.0317201836382911,0.013322422951607127,-0.01921325920755923,0
2020-09-18,103.6319808959961,-0.0317201836382911,0.030325729827123116,0.002620874781743998,0.05091726568256738,1
2020-09-21,106.77469635009766,0.030325729827123116,0.015715847171021036,-0.01689668287773216,0.04433135624690032,1
2020-09-22,108.45275115966797,0.015715847171021036,-0.04194604350480635,0.0042035525696266784,0.020391739246080176,0
2020-09-23,103.9035873413086,-0.04194604350480635,0.010268854545805617,0.07318877341414476,0.08112395091186464,1
2020-09-24,104.9705581665039,0.010268854545805617,0.03751604166701483,0.05424123977983086,0.07919039740742972,1
2020-09-25,108.90863800048828,0.03751604166701483,0.0238688638420812,0.03143936902275768,0.006590671594766562,1
2020-09-28,111.50816345214844,0.0238688638420812,-0.007567805299516284,0.015918609693561736,0.013396099153794472,0
2020-09-29,110.66429138183594,-0.007567805299516284,0.015075915253991878,-0.00937856558329242,-0.00815153957362258,1
2020-09-30,112.33265686035156,0.015075915253991878,0.008462022977157924,0.005958027029409729,-0.006303457304722926,1
2020-10-01,113.28321838378906,0.008462022977157924,-0.03228015030450038,-0.031081491175597886,-0.015583511547280549,0
2020-10-02,109.62641906738281,-0.03228015030450038,0.030791106993591777,0.01822693565585909,0.03494951685418446,1
2020-10-05,113.00193786621094,0.030791106993591777,-0.02866969271621367,-0.013133136052727035,0.06781112373652975,0
2020-10-06,109.76220703125,-0.02866969271621367,0.016967276561102862,0.03366917008091885,0.07016628909708045,1
2020-10-07,111.62457275390625,0.016967276561102862,-0.0009559249301612782,0.08098712747907566,0.053093680916550534,0
2020-10-08,111.51786804199219,-0.0009559249301612782,0.01739578993313895,0.05331832327988151,0.049925941737184454,1
2020-10-09,113.45780944824219,0.01739578993313895,0.06352067648873239,0.03607792864865389,0.017525957320560837,1
2020-10-12,120.66472625732422,0.06352067648873239,-0.026527325547980096,-0.02966255130086326,-0.06768498802492473,0
2020-10-13,117.46381378173828,-0.026527325547980096,0.000743364425170201,-0.017175907562227755,-0.029644879648032973,1
2020-10-14,117.55113220214844,0.000743364425170201,-0.00396108118155758,-0.04299062375589491,-0.03564681000920189,0
2020-10-15,117.08550262451172,-0.00396108118155758,-0.014000336621112441,-0.0265095967968475,-0.04109006074362509,0
2020-10-16,115.4462661743164,-0.014000336621112441,-0.025542016788118627,-0.018064307467472562,-0.03343976941763538,0
2020-10-19,112.4975357055664,-0.025542016788118627,0.013192088558255044,-0.001983007847190632,-0.008018431935866599,1
2020-10-20,113.98161315917969,0.013192088558255044,-0.005446526117689143,-0.02101956130866023,-0.007744147544699098,0
2020-10-21,113.36080932617188,-0.005446526117689143,-0.009583180670256652,-0.015572643350965532,-0.048515361113571354,0
2020-10-22,112.27445220947266,-0.009583180670256652,-0.006133920429800543,0.00734334929981495,-0.0037149947366943437,0
2020-10-23,111.58576965332031,-0.006133920429800543,8.70381525210906e-05,-0.033379712657863436,-0.05372052206482125,1
2020-10-26,111.5954818725586,8.70381525210906e-05,0.013472237690147049,0.002346612367243317,-0.05458499028135766,1
2020-10-27,113.09892272949219,0.013472237690147049,-0.04631214760934588,-0.06638081686162167,-0.05282997917850274,0
2020-10-28,107.86106872558594,-0.04631214760934588,0.03705029564495055,-0.021852417877306407,0.03372313169041963,1
2020-10-29,111.85735321044922,0.03705029564495055,-0.05601803706298325,-0.04231679078765305,0.03217128389187729,0
2020-10-30,105.59132385253906,-0.05601803706298325,-0.0008265856535655258,0.05594359159847939,0.0921806297744534,0
2020-11-02,105.50404357910156,-0.0008265856535655258,0.015353586104649874,0.09432723106402618,0.07125726012114297,1
2020-11-03,107.12390899658203,0.015353586104649874,0.04083656762418775,0.0765551748831721,0.05188390097675044,1
2020-11-04,111.49848175048828,0.04083656762418775,0.035493453035031486,0.013663781621448434,0.0412886558117036,1
2020-11-05,115.45594787597656,0.035493453035031486,-0.0011359249515068282,-0.024026762101102994,0.0032401284553362775,0
2020-11-06,115.32479858398438,-0.0011359249515068282,-0.01996817645475757,0.006740142732278631,0.004802441833910542,0
2020-11-09,113.02197265625,-0.01996817645475757,-0.00300877223299878,0.024845322159770866,0.034216177436287465,0
2020-11-10,112.68191528320312,-0.00300877223299878,0.030352598242696205,0.0283694497910687,0.029490412773832242,1
2020-11-11,116.10210418701172,0.030352598242696205,-0.002343318503049252,0.0067789326072507095,-0.012218441180635642,0
2020-11-12,115.83003997802734,-0.002343318503049252,0.0004195737407435285,0.0015100702637813601,-0.004781493965745787,1
2020-11-13,115.8786392211914,0.0004195737407435285,0.008720445048851388,-0.010313564028443967,-0.016099475621105364,1
2020-11-16,116.88915252685547,0.008720445048851388,-0.007564440589143073,-0.01379899803503648,-0.05361605833079597,0
2020-11-17,116.00495147705078,-0.007564440589143073,-0.011391186360329764,-0.017170797949964012,-0.03534639688612973,0
2020-11-18,114.68351745605469,-0.011391186360329764,0.005167977909229515,-0.03541485855517745,-0.01694494564123339,1
2020-11-19,115.27619934082031,0.005167977909229515,-0.010957556321255724,-0.029248057610446243,-0.01727908342589113,0
2020-11-20,114.01305389404297,-0.010957556321255724,-0.02974253273187577,-0.011164005907687291,0.014573151795054473,0
2020-11-23,110.62201690673828,-0.02974253273187577,0.011594233684328215,0.024066776606476603,0.07790965022188079,1
2020-11-24,111.90459442138672,0.011594233684328215,0.007467227505272067,0.03368931394787644,0.0686810941070699,1
2020-11-25,112.7402114868164,0.007467227505272067,0.004826324000978488,0.057657582669383034,0.05955355877021762,1
2020-11-27,113.28433227539062,0.004826324000978488,0.02109957406870122,0.05566517451976649,0.04854629494186713,1
2020-11-30,115.6745834350586,0.02109957406870122,0.03082748180134698,0.03267536177838637,0.0394792166761786,1
2020-12-01,119.24053955078125,0.03082748180134698,0.0029334390165625113,-0.0038298440293668135,0.01352669405831275,1
2020-12-02,119.59032440185547,0.0029334390165625113,-0.001137484200102068,0.00544359236266434,-0.01056227126312359,0
2020-12-03,119.45429229736328,-0.001137484200102068,-0.005612401213429319,0.011713078905415175,0.0024402327555532732,0
2020-12-04,118.78386688232422,-0.005612401213429319,0.012269835410709584,-0.0038446965840783776,0.0013086702567799424,1
2020-12-07,120.24132537841797,0.012269835410709584,0.0050909657581394985,-0.004121185479615153,-0.015919205957816374,1
2020-12-08,120.85346984863281,0.0050909657581394985,-0.020903751433192896,-0.01583863545773101,0.02813950513954544,0
2020-12-09,118.32717895507812,-0.020903751433192896,0.011988873829901658,0.0,0.049515454518491486,1
2020-12-10,119.74578857421875,0.011988873829901658,-0.006734873835003041,0.0376500765833383,0.04430365229890176,0
2020-12-11,118.93931579589844,-0.006734873835003041,-0.005146631597164664,0.04411398511855391,0.0347194613028905,0
2020-12-14,118.32717895507812,-0.005146631597164664,0.05009033243108374,0.05682367702641877,0.052964593039825036,1
2020-12-15,124.25422668457031,0.05009033243108374,-0.0005474556758001681,-0.009540133548238572,0.03127939212525899,0
2020-12-16,124.18620300292969,-0.0005474556758001681,0.0069634253373433985,0.0032864104158580876,0.024646235065275413,1
2020-12-17,125.05096435546875,0.0069634253373433985,-0.015850654152237742,0.024708797926626502,0.025407975752073764,0
2020-12-18,123.0688247680664,-0.015850654152237742,0.012395544272019388,0.03394930108263794,0.07918819292962187,1
2020-12-21,124.59432983398438,0.012395544272019388,0.02846432526262599,0.0291660655540551,0.051781697780418634,1
2020-12-22,128.1408233642578,0.02846432526262599,-0.006975903437992481,0.036472367825191254,0.013951925954266642,0
2020-12-23,127.2469253540039,-0.006975903437992481,0.00771202030109519,0.029856205971409144,0.013209753941434421,1
2020-12-24,128.22825622558594,0.00771202030109519,0.03576564570735252,0.013260559474328026,-0.01939825076660895,1
2020-12-28,132.81442260742188,0.03576564570735252,-0.013314719938567032,-0.029263363145248578,-0.04155368385062441,0
2020-12-29,131.04603576660156,-0.013314719938567032,-0.008526783099620183,-0.04048335670445835,-0.06131820131102639,0
2020-12-30,129.9286346435547,-0.008526783099620183,-0.007702757121753168,-0.02026605275417992,-0.02093927623983216,0
2020-12-31,128.92782592773438,-0.007702757121753168,-0.024719051522389623,-0.04589620061225552,-0.004822938016766587,0
