Date,Close,ret_0d,ret_1d,ret_3d,ret_5d,direction_1d
2020-04-02,6.354400157928467,0.05101409626179443,-0.04524977707353128,0.01393516488604396,0.029279364629360538,0
2020-04-03,6.066864967346191,-0.04524977707353128,0.10040573323970858,0.09446089478869135,0.10635049309376354,1
2020-04-06,6.676012992858887,0.10040573323970858,-0.03491054035201602,-0.02030553802854651,0.05793581624348754,0
2020-04-07,6.4429497718811035,-0.03491054035201602,0.030575543162314256,0.041771127481110115,0.08419871601546647,1
2020-04-08,6.639946460723877,0.030575543162314256,-0.014984082199920312,0.0636822595829063,0.10395205679693409,0
2020-04-09,6.54045295715332,-0.014984082199920312,0.026240704142013627,0.06803579443005292,0.11169443066524232,1
2020-04-13,6.712079048156738,0.026240704142013627,0.05225120326791588,0.09208823372702257,0.06373920610958184,1
2020-04-14,7.062793254852295,0.05225120326791588,-0.010952520063292948,0.029477271120747384,-0.050853946977639564,0
2020-04-15,6.985437870025635,-0.010952520063292948,0.04935190731440109,0.022112252786353093,0.01890764376319365,1
2020-04-16,7.3301825523376465,0.04935190731440109,-0.008075846054257818,-0.08547675405189281,-0.03627423945879482,0
2020-04-17,7.270985126495361,-0.008075846054257818,-0.018028298254481268,-0.021107055374672723,-0.009339233246117407,0
2020-04-20,7.139901638031006,-0.018028298254481268,-0.06110438476506996,-0.01059060568436454,0.03494162571253567,0
2020-04-21,6.703622341156006,-0.06110438476506996,0.06174179847587036,0.07450559322944139,0.08107292982224656,1
2020-04-22,7.117516040802002,0.06174179847587036,-0.007478772838639514,0.03819666388258258,0.04301949155841012,0
2020-04-23,7.064285755157471,-0.007478772838639514,0.01964727222581142,0.025879316884151793,0.0291187624119289,1
2020-04-24,7.203079700469971,0.01964727222581142,0.025864174209995205,0.03062971267023018,-0.023515894693965977,1
2020-04-27,7.389381408691406,0.025864174209995205,-0.019254218458485517,-0.016157292257116596,-0.019489753144162236,0
2020-04-28,7.247104644775391,-0.019254218458485517,0.024368810154833387,-0.029447871732854014,0.00816868750937605,1
2020-04-29,7.423707962036133,0.024368810154833387,-0.02070649184347717,-0.02402354373316007,-0.0022448968580693895,0
2020-04-30,7.269989013671875,-0.02070649184347717,-0.03250296203557168,0.004995188331941014,0.04307512026546556,0
2020-05-01,7.033692836761475,-0.03250296203557168,0.030093914718620995,0.053080177832639075,0.1050993907213904,1
2020-05-04,7.245364189147949,0.030093914718620995,0.008410866207337664,0.04662022043313985,0.10755576147625834,1
2020-05-05,7.306303977966309,0.008410866207337664,0.013787891346215941,0.06386617527376526,0.06250418504114563,1
2020-05-06,7.407042503356934,0.013787891346215941,0.02377496299334858,0.08338042451460681,0.045031529525430436,1
2020-05-07,7.583144664764404,0.02377496299334858,0.025027216550932874,0.02371494900304083,0.05362960602356526,1
2020-05-08,7.772929668426514,0.025027216550932874,0.0323835662993992,-0.004160170394297502,0.08681551424865264,1
2020-05-11,8.02464485168457,0.0323835662993992,-0.03260783533088918,-0.004339023940958753,0.08489883474261539,0
2020-05-12,7.762978553771973,-0.03260783533088918,-0.0028836350730515603,0.08820866839891983,0.12854897001537946,0
2020-05-13,7.740592956542969,-0.0028836350730515603,0.03219814947145361,0.12471071630978492,0.15295641031959195,1
2020-05-14,7.98982572555542,0.03219814947145361,0.05731224246725586,0.09650720203935581,0.09274028536491574,1
2020-05-15,8.44774055480957,0.05731224246725586,0.03056288155764353,0.05644417119792533,0.06306895678959523,1
2020-05-18,8.705927848815918,0.03056288155764353,0.006314502399924926,0.0028574317379439496,-0.0037143874015795886,1
2020-05-19,8.76090145111084,0.006314502399924926,0.01868127597637881,0.025069256736346412,-0.03182702040859864,1
2020-05-20,8.924566268920898,0.01868127597637881,-0.021711063565776123,-0.028121883043177864,-0.05384637414103699,0
2020-05-21,8.730804443359375,-0.021711063565776123,0.028602896456022764,-0.028489514699868268,0.011424140395888127,1
2020-05-22,8.980530738830566,0.028602896456022764,-0.034178389636615236,-0.05974257200107591,-0.024373009468534268,0
2020-05-26,8.673590660095215,-0.034178389636615236,-0.022081120238673924,0.01809581811558747,0.012331500698356868,0
2020-05-27,8.482068061828613,-0.022081120238673924,-0.004486798147939286,0.03296131488618337,0.02865025135221777,0
2020-05-28,8.444010734558105,-0.004486798147939286,0.04577630899369978,0.039855268473548255,0.03340453505217367,1
2020-05-29,8.830546379089355,0.04577630899369978,-0.0078022579839363004,-0.011943194766801057,0.005472326310527187,0
2020-06-01,8.761648178100586,-0.0078022579839363004,0.002157227828903041,-0.004059646114061954,0.0003141308599936554,1
2020-06-02,8.780549049377441,0.002157227828903041,-0.006317099907864332,0.011197586898681111,0.025481062222489248,0
2020-06-03,8.725081443786621,-0.006317099907864332,0.00011433054710008328,0.004506437979339806,0.06859253522085851,1
2020-06-04,8.726078987121582,0.00011433054710008328,0.01750969977235961,0.03188233562190512,0.0033932399900895582,1
2020-06-05,8.878870010375977,0.01750969977235961,-0.012892353200854578,0.05008372564625563,0.0014012633496487403,0
2020-06-08,8.764400482177734,-0.012892353200854578,0.027370529719895398,-0.0009940000914022695,0.04187955787398234,1
2020-06-09,9.004286766052246,0.027370529719895398,0.03545757062912225,-0.012546815031521441,0.0024873753916014874,1
2020-06-10,9.323556900024414,0.03545757062912225,-0.060906823309628044,-0.020604497047908343,-0.013958634098361622,0
2020-06-11,8.755688667297363,-0.060906823309628044,0.015489698567858312,0.030950751034336754,0.04794682063673861,1
2020-06-12,8.891311645507812,0.015489698567858312,0.02700816971311193,0.03397711690901506,0.03680382391655401,1
2020-06-15,9.131449699401855,0.02700816971311193,-0.01147308428317484,0.004823593561537498,0.0384795058892311,0
2020-06-16,9.026683807373047,-0.01147308428317484,0.01847067837387706,0.021254993574332248,0.04206868470530467,1
2020-06-17,9.193412780761719,0.01847067837387706,-0.0019488605384734292,0.03148021284664959,-5.414942253068045e-05,0
2020-06-18,9.175496101379395,-0.0019488605384734292,0.0046918239451294586,0.02516794933690747,0.02950753050163679,1
2020-06-19,9.218545913696289,0.0046918239451294586,0.028668019952937662,-0.0027803680935898356,-0.011472484018262952,1
2020-06-22,9.482823371887207,0.028668019952937662,-0.008056550933321915,-0.0038576105442561515,-0.03429831926730542,0
2020-06-23,9.406424522399902,-0.008056550933321915,-0.022698269584038977,-0.031216774096349154,0.005053150800371942,0
2020-06-24,9.192914962768555,-0.022698269584038977,0.027556805509016513,-0.0038438835330157906,0.03188764527510335,1
2020-06-25,9.446242332458496,0.027556805509016513,-0.03530039011204633,0.0008166497612391854,0.012881743884944896,0
2020-06-26,9.112786293029785,-0.03530039011204633,0.00491531062538253,0.0409610265305167,0.07474081019112755,1
2020-06-29,9.157578468322754,0.00491531062538253,0.03236424745978028,0.04480965573563411,0.07301651240515805,1
2020-06-30,9.453956604003906,0.03236424745978028,0.00339527369186432,0.035956027079874886,0.07562316961075699,1
2020-07-01,9.486055374145508,0.00339527369186432,0.008630672021795904,0.03586080015281223,0.10272820038504649,1
2020-07-02,9.567926406860352,0.008630672021795904,0.02361608014115446,0.06281072150282996,0.09019757197914258,1
2020-07-06,9.793883323669434,0.02361608014115446,0.0033030398073699008,0.06806875534281609,0.02164761323946296,1
2020-07-07,9.82623291015625,0.0033030398073699008,0.03487214894436397,0.06153906924524666,0.05118108784232844,1
2020-07-08,10.16889476776123,0.03487214894436397,0.028680206687530907,-0.016029003103201545,0.0011010180290296212,1
2020-07-09,10.460540771484375,0.028680206687530907,-0.0028306981920874774,-0.01256059074425786,-0.03561205950911839,0
2020-07-10,10.430930137634277,-0.0028306981920874774,-0.04074733605281511,-0.024047638138560812,-0.026504844791231164,0
2020-07-13,10.005897521972656,-0.04074733605281511,0.03230621513038967,0.00820734460649053,0.04561175698230957,1
2020-07-14,10.329150199890137,0.03230621513038967,-0.014430935049805194,-0.01691235418223358,-0.004673573264786235,0
2020-07-15,10.18009090423584,-0.014430935049805194,-0.009044274168987565,0.02772010452102225,0.020680121098694215,0
2020-07-16,10.088019371032715,-0.009044274168987565,0.006586087896120807,0.01911740863514133,-0.0004932853913124369,1
2020-07-17,10.154459953308105,0.006586087896120807,0.030314180787760936,0.023256427688811865,-0.0006861560917765797,1
2020-07-20,10.462284088134766,0.030314180787760936,-0.0173392279294472,-0.036248393418713776,-0.00849140877808674,0
2020-07-21,10.280876159667969,-0.0173392279294472,0.010674212543644535,-0.012973967280998311,-0.010940717680802403,1
2020-07-22,10.390616416931152,0.010674212543644535,-0.029601065628817258,-0.0016526314755715976,0.0025626526396442806,0
2020-07-23,10.083043098449707,-0.029601065628817258,0.006391851118105807,0.008464993832781209,0.04780448237308499,1
2020-07-24,10.147492408752441,0.006391851118105807,0.022266796498671138,0.026583074704684906,0.04122319642171912,1
2020-07-27,10.373444557189941,0.022266796498671138,-0.019766680196316333,0.01847151120057333,0.05649393303237149,0
2020-07-28,10.16839599609375,-0.019766680196316333,0.024472685910479575,0.039082711330800324,0.099089449066321,1
2020-07-29,10.417243957519531,0.024472685910479575,0.014189338139707575,0.052051894340816585,0.07847199996484577,1
2020-07-30,10.565057754516602,0.014189338139707575,7.067893116130541e-05,0.057824482640153274,0.06797634214596404,1
2020-07-31,10.565804481506348,7.067893116130541e-05,0.03725951568586794,0.06330814133956797,0.05508848277501066,1
2020-08-03,10.959481239318848,0.03725951568586794,0.01975417532896584,0.029540677048575992,0.014054831385271527,1
2020-08-04,11.175976753234863,0.01975417532896584,0.005254947558470002,-0.0025159441689768247,-0.033643969324322565,1
2020-08-05,11.234705924987793,0.005254947558470002,0.004319277297127222,-0.01078720044738557,0.013600167667718432,1
2020-08-06,11.283231735229492,0.004319277297127222,-0.011997725360623157,-0.04282985694080277,0.009483383350268548,0
2020-08-07,11.147858619689941,-0.011997725360623157,-0.003080745877218294,0.02149661183825291,0.032546216962632046,0
2020-08-10,11.11351490020752,-0.003080745877218294,-0.02821270937621878,0.024899417464397722,0.10497096761321734,0
2020-08-11,10.799972534179688,-0.02821270937621878,0.054400811967442175,0.06580634428154242,0.13002296241665934,1
2020-08-12,11.387499809265137,0.054400811967442175,0.00024018774843170831,0.0783852047026885,0.061034487292535466,1
2020-08-13,11.39023494720459,0.00024018774843170831,0.010574347091943714,0.07146314484825123,0.06099822941749111,1
2020-08-14,11.510679244995117,0.010574347091943714,0.06684506200671403,0.04968002013617112,0.09680888417409972,1
2020-08-17,12.280111312866211,0.06684506200671403,-0.006180266109999333,-0.015886843063751876,0.03106527095987066,0
2020-08-18,12.204216957092285,-0.006180266109999333,-0.009970892508108675,0.03447974607270776,0.03990373093046684,0
2020-08-19,12.08253002166748,-0.009970892508108675,0.00020600734791109687,0.04792591249612954,0.05227172037683392,1
2020-08-20,12.0850191116333,0.00020600734791109687,0.04468310245665652,0.0501605855590499,0.0401325403973356,1
2020-08-21,12.625015258789062,0.04468310245665652,0.0028975045715882164,0.007056577104229689,0.036602769179821415,1
2020-08-24,12.661596298217773,0.0028975045715882164,0.0023389190312070873,-0.0072324742257946495,0.05143377325869802,1
2020-08-25,12.691210746765137,0.0023389190312070873,0.001803918167971874,0.031196001652877836,0.08432426973288165,1
2020-08-26,12.714104652404785,0.001803918167971874,-0.01133253398571299,0.04709142604040517,0.12352538553770875,0
2020-08-27,12.570021629333496,-0.01133253398571299,0.041137888550488055,0.09477837276735701,0.030973953203881077,1
2020-08-28,13.087125778198242,0.041137888550488055,0.017246276756293755,0.09150164623285861,-0.03966247234720843,1
2020-08-31,13.312829971313477,0.017246276756293755,0.03369365151250969,-0.02655070943014204,-0.10900866606101045,1
2020-09-01,13.761387825012207,0.03369365151250969,0.038021710673443065,-0.08671580412313051,-0.0800232240629345,1
2020-09-02,14.284619331359863,0.038021710673443065,-0.09277492172284973,-0.1696232248483477,-0.14182900314043279,0
2020-09-03,12.959364891052246,-0.09277492172284973,-0.030194911589101592,-0.023088144356867124,-0.06538383335372988,0
2020-09-04,12.568058013916016,-0.030194911589101592,-0.05620931081717251,-0.02461891902638258,0.019785843131315373,0
2020-09-08,11.861616134643555,-0.05620931081717251,0.06732143916700428,0.021111440393908776,0.09048943197859804,1
2020-09-09,12.660157203674316,0.06732143916700428,-0.03171455029051673,0.012367179336830958,-0.015768726153259305,0
2020-09-10,12.258646011352539,-0.03171455029051673,-0.011960054525700037,0.05517094049675264,0.012325851582861924,0
2020-09-11,12.112031936645508,-0.011960054525700037,0.058181459996570206,0.028772275110378498,0.002034505092994854,1
2020-09-14,12.816727638244629,0.058181459996570206,0.009225397161298332,-0.03175407850088763,-0.02757849303755333,1
2020-09-15,12.934967041015625,0.009225397161298332,-0.036679211306750226,-0.0617158985544517,-0.027191915593377858,0
2020-09-16,12.460522651672363,-0.036679211306750226,-0.0040751411795905135,0.00021981041351826214,-0.031223793711906755,0
2020-09-17,12.409744262695312,-0.0040751411795905135,-0.022004509489293445,0.013980646390871598,-0.009267430851423564,0
2020-09-18,12.136673927307129,-0.022004509489293445,0.026909158057475846,-0.0053734709232313715,0.056156087135030175,1
2020-09-21,12.463261604309082,0.026909158057475846,0.009626605661766652,-0.013521644157247104,0.041362717894091405,1
2020-09-22,12.583240509033203,0.009626605661766652,-0.040671768596634794,0.018674167174707268,0.04652724577937262,0
2020-09-23,12.071457862854004,-0.040671768596634794,0.018496519272125367,0.0751622650339816,0.11603258407180173,1
2020-09-24,12.294737815856934,0.018496519272125367,0.042577909173984185,0.07108457537938162,0.10256743598552487,1
2020-09-25,12.818222045898438,0.042577909173984185,0.012525444762545357,0.05101474010630258,0.014642344846468314,1
2020-09-28,12.978775978088379,0.012525444762545357,0.014633741666411293,0.04445731805752762,0.04660556550100958,1
2020-09-29,13.16870403289795,0.014633741666411293,0.02304222788657362,-0.012362124555170717,0.03861790663891451,1
2020-09-30,13.472140312194824,0.02304222788657362,0.006208162594114386,0.008277738895158038,0.032038791035016834,1
2020-10-01,13.555777549743652,0.006208162594114386,-0.0405632708498499,0.008961069596081117,0.016471483607697346,0
2020-10-02,13.005910873413086,-0.0405632708498499,0.04442197891929767,0.06903480546479801,0.0536275728888318,1
2020-10-05,13.583659172058105,0.04442197891929767,0.006890090700325757,0.014385088944788071,0.042770600117288504,1
2020-10-06,13.677251815795898,0.006890090700325757,0.016561776276879936,0.0019107998681879845,0.03725474035810983,1
2020-10-07,13.90377140045166,0.016561776276879936,-0.008969514775233,0.018762465137740048,0.009399169129142626,0
2020-10-08,13.779061317443848,-0.008969514775233,-0.005492029459608361,0.029590764869144914,0.00948416893145132,0
2020-10-09,13.703386306762695,-0.005492029459608361,0.03365986403268906,0.02415964822150296,0.0035421985682830837,1
2020-10-12,14.164640426635742,0.03365986403268906,0.0015640251854511789,-0.0179952442323289,-0.05119169562548287,1
2020-10-13,14.18679428100586,0.0015640251854511789,-0.010738083502936147,-0.030653003791627942,-0.04230343349243593,0
2020-10-14,14.034455299377441,-0.010738083502936147,-0.008886061768828446,-0.042390447040209334,-0.04047466624010709,0
2020-10-15,13.909744262695312,-0.008886061768828446,-0.011345847744981596,-0.023228327129879767,-0.04359324761487904,0
2020-10-16,13.75192642211914,-0.011345847744981596,-0.02271666872400302,-0.020761528827443088,-0.016019068040505013,0
2020-10-19,13.439528465270996,-0.02271666872400302,0.010946493232826038,-0.01013094535502801,-0.02641167378056508,1
2020-10-20,13.586644172668457,0.010946493232826038,-0.008849040709911105,-0.004048887635103027,-0.018229505379834032,0
2020-10-21,13.466415405273438,-0.008849040709911105,-0.012107310191663778,-0.028355532641764936,-0.0663784580781499,0
2020-10-22,13.303373336791992,-0.012107310191663778,0.017158057171253294,0.002675489286501298,-0.025222949077098877,1
2020-10-23,13.531633377075195,0.017158057171253294,-0.03303853577284743,-0.070878203356331,-0.07772113587577256,0
2020-10-26,13.08456802368164,-0.03303853577284743,0.019442624738304826,-0.008922342327686517,-0.04265182252923505,1
2020-10-27,13.338966369628906,0.019442624738304826,-0.0574580393682097,-0.06439981068026412,-0.02815980930755302,0
2020-10-28,12.572535514831543,-0.0574580393682097,0.03144055654220246,-0.0036625996652269732,0.09244087520392341,1
2020-10-29,12.967823028564453,0.03144055654220246,-0.037622626923222824,-0.00034542484534938467,0.08722370792575362,0
2020-10-30,12.479939460754395,-0.037622626923222824,0.0037298169478987564,0.10054634035257837,0.1617999620209587,1
2020-11-02,12.526487350463867,0.0037298169478987564,0.034874602720949444,0.12552898848524552,0.08346069051982896,1
2020-11-03,12.963343620300293,0.034874602720949444,0.05950687597655602,0.11847634500893145,-0.01916346815736958,1
2020-11-04,13.73475170135498,0.05950687597655602,0.02651470834015246,-0.011852785574378855,-0.02727564796692883,1
2020-11-05,14.09892463684082,0.02651470834015246,0.02839000597546204,-0.09816377311534508,-0.04966465306537682,1
2020-11-06,14.49919319152832,0.02839000597546204,-0.06395090711313567,-0.07856062937062014,-0.08687009430587922,0
2020-11-09,13.571956634521484,-0.06395090711313567,-0.06314753723290778,-0.012765307393009184,-0.008473478184735761,0
2020-11-10,12.714920997619629,-0.06314753723290778,0.050744039348479264,0.041268515478759094,0.05107675862124306,1
2020-11-11,13.360127449035645,0.050744039348479264,0.0028876211898987147,0.007247498752418924,0.0008009074667061356,1
2020-11-12,13.398706436157227,0.0028876211898987147,-0.011871259758845176,-0.002563567462103067,-0.001225874514806935,0
2020-11-13,13.239646911621094,-0.011871259758845176,0.016413432011004092,0.00990817686606782,-0.015736622128023958,1
2020-11-16,13.456954956054688,0.016413432011004092,-0.0068809777586275045,-0.005549075024237071,-0.027764934829320298,0
2020-11-17,13.364357948303223,-0.0068809777586275045,0.00048410305886203986,-0.024921388556571555,-0.034606874991303105,1
2020-11-18,13.370827674865723,0.00048410305886203986,0.0008566132791891778,-0.0215023484826925,-0.014446522617265312,1
2020-11-19,13.382281303405762,0.0008566132791891778,-0.026227345277220038,-0.03589985960287878,-0.013318449618413553,0
2020-11-20,13.031299591064453,-0.026227345277220038,0.003992225585079057,0.011231889679301776,0.023972747101426606,1
2020-11-23,13.08332347869873,0.003992225585079057,-0.01386988524337196,0.009227516661553192,0.0190259262814787,0
2020-11-24,12.901859283447266,-0.01386988524337196,0.02137726206298085,0.03424594451154528,0.04528184037053418,1
2020-11-25,13.177665710449219,0.02137726206298085,0.002002202379194795,0.0117304627138477,0.012482681738258394,1
2020-11-27,13.204050064086914,0.002002202379194795,0.010575965389351794,0.02135929131953107,0.022698214937037164,1
2020-11-30,13.343695640563965,0.010575965389351794,-0.0008580691699806575,-0.00011520968699052503,0.015615272259001056,0
2020-12-01,13.332245826721191,-0.0008580691699806575,0.0115384453063343,0.012864494548698646,-0.002692728324499072,1
2020-12-02,13.486079216003418,0.0115384453063343,-0.010671811735075254,0.004892590639012484,-0.04503167663742891,0
2020-12-03,13.342158317565918,-0.010671811735075254,0.012111991858339888,-0.0034336728527053495,-0.031632348403357824,1
2020-12-04,13.503758430480957,0.012111991858339888,0.0035769782687040674,-0.046281927809715406,-0.0401969191898397,1
2020-12-07,13.552061080932617,0.0035769782687040674,-0.018869112871547467,-0.04663102977080258,-0.02190077299909099,0
2020-12-08,13.296345710754395,-0.018869112871547467,-0.03140466276948972,-0.02522473271669834,0.0007863161622148063,0
2020-12-09,12.878778457641602,-0.03140466276948972,0.003209625796908311,0.02923274215221161,0.024109218506768615,1
2020-12-10,12.920114517211914,0.003209625796908311,0.003160531342464745,0.029929016848736723,0.02844522496106716,1
2020-12-11,12.960948944091797,0.003160531342464745,0.022707559817343625,0.01761651854893187,0.01988353663651332,1
2020-12-14,13.255260467529297,0.022707559817343625,0.0038882958869133066,0.0024420201871366842,0.0017658636342314793,1
2020-12-15,13.306800842285156,0.0038882958869133066,-0.00883195759077926,-0.00662386069080112,-0.0061560107536684505,0
2020-12-16,13.189275741577148,-0.00883195759077926,0.007457144844546848,0.006777605542981346,-0.017613647127489473,1
2020-12-17,13.287630081176758,0.007457144844546848,-0.005190664813045753,-0.004722139884261178,-0.026047129531209468,0
2020-12-18,13.218658447265625,-0.005190664813045753,0.0045397195884095964,-0.01979731570429577,-0.028028966360305607,1
2020-12-21,13.278667449951172,0.0045397195884095964,-0.004050362504427696,-0.025389745765706406,-0.029177462414422872,0
2020-12-22,13.224884033203125,-0.004050362504427696,-0.020258744026232622,-0.028486519650262054,-0.00997872981149317,0
2020-12-23,12.956964492797852,-0.020258744026232622,-0.0011915625389636864,-0.005073322792370716,0.003516835485466885,0
2020-12-24,12.94152545928955,-0.0011915625389636864,-0.007214941180189838,0.01169808225731539,0.009216242121599993,0
2020-12-28,12.848153114318848,-0.007214941180189838,0.0033527398696506783,0.012015648445157456,0.03912801596465032,1
2020-12-29,12.891229629516602,0.0033527398696506783,0.015645277054801898,0.013153753885537744,-0.025399273264437583,1
2020-12-30,13.092916488647461,0.015645277054801898,-0.006903311681226487,0.019702208141967104,0.015080795150790527,0
2020-12-31,13.002532005310059,-0.006903311681226487,0.004481103066030556,-0.033741908090592854,0.016985666059098792,1
