Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2020-02-11,6.65934419631958,6.7739420040767095,6.583277238541487,6.645175046983783,638556000
2020-02-12,6.774937152862549,6.781400607181102,6.673265764706395,6.712045068202593,374644000
2020-02-13,6.731185436248779,6.7983035102749065,6.689671780436804,6.717016286330041,528016000
2020-02-14,7.203746318817139,7.33251328983712,7.1095326552083975,7.140854235530953,1041924000
2020-02-18,7.372286796569824,7.390682416654508,7.081193817797439,7.100583231884326,620164000
2020-02-19,7.822971343994141,7.840621144248622,7.49459070572819,7.49459070572819,694332000
2020-02-20,7.6738200187683105,7.863241593793257,7.366817357632579,7.774994022694895,810052000
2020-02-21,7.310140132904053,7.5868154972700355,7.225372733301837,7.561708450077723,768180000
2020-02-24,6.793332099914551,7.006866948451461,6.662079222439039,6.716519314840207,856916000
2020-02-25,6.514171123504639,6.930302438174281,6.412499740881943,6.868404625054031,1055496000
2020-02-26,6.653379440307617,6.847275971235997,6.512929213052933,6.514420378343546,747732000
2020-02-27,6.283013343811035,6.641190006067523,6.190733068633484,6.3402219811763265,906416000
2020-02-28,6.717552185058594,6.776999629298204,6.014133380463005,6.030798400803811,1133252000
2020-03-02,6.8757452964782715,6.904598685338675,6.491949395482949,6.887436000024887,890744000
2020-03-03,6.61358118057251,6.991158887369875,6.528265410526086,6.931462850373076,652792000
2020-03-04,7.076723098754883,7.086175006652993,6.646164806852356,6.720785207272471,597408000
2020-03-05,6.797645092010498,7.044140056322009,6.7531215361195445,6.877488416985179,540328000
2020-03-06,6.617311477661133,6.675764049860248,6.417329367295338,6.618306340364054,515412000
2020-03-09,6.10491943359375,6.452151618777206,5.924338828512039,5.967120766033099,614160000
2020-03-10,6.4939398765563965,6.4939398765563965,6.118600976007037,6.381014650643406,580648000
2020-03-11,6.130539894104004,6.382507276245163,6.03353389422231,6.354151552200165,499964000
2020-03-12,5.380359649658203,5.8731009372494505,5.367674080920537,5.607950774664352,816540000
2020-03-13,5.99050235748291,5.994979476802565,5.462440911971198,5.733311612240155,634836000
2020-03-16,4.885130882263184,5.623870451229937,4.825434836944395,5.28335358926961,726972000
2020-03-17,5.404238700866699,5.49353441701588,4.750815329093607,4.997310313388122,833632000
2020-03-18,5.044816970825195,5.221915344621923,4.494120840313374,4.977161561552436,874268000
2020-03-19,5.297280788421631,5.390804504616113,4.810260253948573,5.023424605845817,765512000
2020-03-20,5.117696762084961,5.728835253713744,5.102275202274465,5.447268674676942,804636000
2020-03-23,5.290316581726074,5.384587051709071,4.937860991668966,5.116700479033214,643876000
2020-03-24,6.197947025299072,6.284506733213007,5.672372901435857,5.696002435464178,1101644000
2020-03-25,6.1093974113464355,6.5123457531006785,6.060645342640623,6.3128613076656235,793432000
2020-03-26,6.398425102233887,6.522294267647864,6.2183416952223975,6.3163425364120025,696108000
2020-03-27,6.286248683929443,6.544682958276273,6.185511337307723,6.21834418702446,638828000
2020-03-30,6.606118679046631,6.615321989617182,6.307638034053594,6.3516639125853,602252000
2020-03-31,6.55662202835083,6.850127939399178,6.411112532873949,6.646165858837686,949960000
2020-04-01,6.0459723472595215,6.505135114221818,6.0014492584396075,6.358879801377593,656912000
2020-04-02,6.354401111602783,6.36758387464943,6.027067511719613,6.075072846746822,675764000
2020-04-03,6.066865921020508,6.35838166203492,5.929564860651312,6.316843165586371,663212000
2020-04-06,6.676013469696045,6.712826240772359,6.291222162421738,6.348679878999139,727884000
2020-04-07,6.4429497718811035,6.921016220631699,6.399918753132553,6.897386212673465,784520000
2020-04-08,6.639946460723877,6.664819927163349,6.482000494418423,6.551894702646605,542444000
2020-04-09,6.540452480316162,6.788439907863823,6.477522791428222,6.765556643407409,525564000
2020-04-13,6.712081432342529,6.720787076983483,6.392458552175937,6.480758933203926,398408000
2020-04-14,7.062793731689453,7.0968700332485595,6.812567493136743,6.840176949824809,530948000
2020-04-15,6.985438346862793,7.068266728820845,6.849629840850387,6.894899184713868,366148000
2020-04-16,7.3301825523376465,7.437138127768252,7.127464912267185,7.140647674170319,745620000
2020-04-17,7.270984649658203,7.433656345818027,7.137165873276941,7.41226513448081,539120000
2020-04-20,7.139901161193848,7.30033451878303,7.095626685846547,7.144627352201528,449388000
2020-04-21,6.703623294830322,7.0831907627234285,6.643927252246773,7.0220026630312224,735160000
2020-04-22,7.1175150871276855,7.16029750557425,6.850126632313321,6.89564456745756,483356000
2020-04-23,7.064285755157471,7.291379655385693,7.039163692591461,7.1595510947877585,424160000
2020-04-24,7.2030792236328125,7.205068949035195,6.979467582590378,7.054087978242391,352328000
2020-04-27,7.389382362365723,7.54906948075769,7.312772226192204,7.337397099199471,479388000
2020-04-28,7.247105598449707,7.566479794148547,7.241633616006236,7.53663153895252,442904000
2020-04-29,7.423707008361816,7.476438532098062,7.306553255548668,7.381670852745031,379160000
2020-04-30,7.269989490509033,7.423706940505074,7.2560604626028455,7.3697314829466665,375916000
2020-05-01,7.033691883087158,7.185916793498489,6.985437482195325,7.072742973426641,342096000
2020-05-04,7.245364665985107,7.259045096885763,6.986432764934915,6.986432764934915,317556000
2020-05-05,7.306304454803467,7.468727544198242,7.24536448443354,7.349335472020096,368896000
2020-05-06,7.407042503356934,7.511759773524971,7.347844126312237,7.385651764262597,323464000
2020-05-07,7.583144664764404,7.646322956404003,7.494844309602577,7.546083299397135,373732000
2020-05-08,7.7729291915893555,7.779147440058237,7.620952864853898,7.654780572992808,339216000
2020-05-11,8.024648666381836,8.071410544031213,7.739350734221137,7.76795505913149,469060000
2020-05-12,7.762979030609131,8.131104815572956,7.753278525773543,8.082353219891191,493060000
2020-05-13,7.740593433380127,8.037581075925017,7.556281469377941,7.877396787105867,625852000
2020-05-14,7.989823818206787,7.995295799856482,7.648560793394525,7.802029620855335,602312000
2020-05-15,8.447744369506836,8.457444400932566,7.834117990428447,7.849788147818248,987660000
2020-05-18,8.705928802490234,8.871336954115424,8.636532261563676,8.716126976105572,774460000
2020-05-19,8.76090145111084,9.041472752146639,8.718367616889669,8.745728485196754,717320000
2020-05-20,8.924568176269531,8.997198393542552,8.843729509049695,8.945461722429382,587536000
2020-05-21,8.730804443359375,9.006649532311567,8.693245401400757,9.005655143771433,761068000
2020-05-22,8.98052978515625,9.046942204307483,8.669115477795355,8.780547685374982,1038764000
2020-05-26,8.67359447479248,9.135245028089948,8.628076531061675,9.110371082978151,770780000
2020-05-27,8.482070922851562,8.589025573529495,7.956247166584829,8.581315266741862,1175892000
2020-05-28,8.444012641906738,8.716126818247057,8.336807522343962,8.36964036521895,734896000
2020-05-29,8.83054256439209,8.83054256439209,8.442020499781519,8.511168430346617,745256000
2020-06-01,8.761643409729004,8.795968778673366,8.645485017658633,8.788507071978914,389876000
2020-06-02,8.780550003051758,8.792489306850127,8.614147438930704,8.751697555312681,391320000
2020-06-03,8.725082397460938,8.821342618286915,8.655934444253308,8.777565804011429,365440000
2020-06-04,8.726076126098633,8.902010324242097,8.63748582686999,8.687752876236223,424280000
2020-06-05,8.878867149353027,8.955511743980372,8.667844854375696,8.753946142732019,481748000
2020-06-08,8.764400482177734,8.84875892563933,8.645700047300858,8.836316752947287,387736000
2020-06-09,9.004287719726562,9.067744029316774,8.710897571535652,8.759422705552621,468488000
2020-06-10,9.323558807373047,9.456194614625154,9.111291963518875,9.125477007268065,632180000
2020-06-11,8.755690574645996,9.218545648596468,8.745487746566454,9.107808701556005,583652000
2020-06-12,8.89130973815918,9.144885268344536,8.663116916824086,9.120249640232714,570908000
2020-06-15,9.131450653076172,9.139911559125865,8.703433037578094,8.77460413262687,400004000
2020-06-16,9.026681900024414,9.224018474780609,8.797991667513916,9.1824610425493,535716000
2020-06-17,9.193412780761719,9.256122013797047,9.028426554300834,9.071726871522655,408304000
2020-06-18,9.175497055053711,9.23969950716199,9.07247391956649,9.184455382209771,254408000
2020-06-19,9.218544960021973,9.401447821597749,9.184702291926113,9.19988217763818,524160000
2020-06-22,9.482820510864258,9.48730014807517,9.230489448016012,9.257116662206737,398468000
2020-06-23,9.406428337097168,9.59804088396687,9.364124749110477,9.506962485497636,375108000
2020-06-24,9.192914962768555,9.51243491377942,9.102334014129077,9.432554214069048,449372000
2020-06-25,9.446240425109863,9.461171600336776,9.139909742005443,9.312609776761736,376072000
2020-06-26,9.112784385681152,9.45619379454365,9.082922986864295,9.45619379454365,592084000
2020-06-29,9.157577514648438,9.162057151917535,8.858960660515779,9.127467403493844,342248000
2020-06-30,9.45395565032959,9.482323840413832,9.223772146240533,9.271052779473228,367892000
2020-07-01,9.486055374145508,9.531595028681618,9.369595252046542,9.476848338743391,326648000
2020-07-02,9.567928314208984,9.692600650706597,9.534084693053664,9.594554582855501,364056000
2020-07-06,9.793879508972168,9.863059004757494,9.667713977846143,9.696829246456272,315892000
2020-07-07,9.8262300491333,10.023565712221714,9.805326973795573,9.900386604188158,357800000
2020-07-08,10.168893814086914,10.177853089859866,9.919549138442747,9.947668620000956,365480000
2020-07-09,10.460545539855957,10.521264155505037,10.18631550304478,10.33238932474584,494548000
2020-07-10,10.430930137634277,10.606118244789283,10.330893436767795,10.539925164838058,497676000
2020-07-13,10.005898475646973,10.74248607038914,9.978773838195186,10.546146184871182,457076000
2020-07-14,10.329150199890137,10.35478162287087,9.740377400008319,10.028542714415202,542676000
2020-07-15,10.180092811584473,10.384893623623142,10.009383383606286,10.36623083826327,403984000
2020-07-16,10.088020324707031,10.159687893830071,9.849873293685468,9.968822453903256,344964000
2020-07-17,10.154459953308105,10.201243163954526,10.041234957876577,10.178349454335393,266284000
2020-07-20,10.46228313446045,10.482688788071664,10.10991539172372,10.226873884937834,284852000
2020-07-21,10.28087329864502,10.51130643491116,10.239315860666807,10.464522279095037,277036000
2020-07-22,10.390618324279785,10.55361298706139,10.244047103356172,10.319696888255717,367292000
2020-07-23,10.08304214477539,10.49836789312907,9.984996075999454,10.401815036980182,411660000
2020-07-24,10.147494316101074,10.31695925240339,9.731919815684156,9.829467523808882,473292000
2020-07-27,10.373445510864258,10.393601505544966,10.170634417210804,10.185068171231439,292132000
2020-07-28,10.168396949768066,10.33412932148868,10.162176337630433,10.326415496640456,271636000
2020-07-29,10.417243003845215,10.467758773160696,10.29928965550237,10.342837732498475,284508000
2020-07-30,10.565059661865234,10.57401798861962,10.247779023481753,10.327161360719078,308880000
2020-07-31,10.565805435180664,10.716856279883503,10.38489318588376,10.51454258205135,386080000
2020-08-03,10.959480285644531,11.047572222526716,10.665840496037246,10.683011014623924,412720000
2020-08-04,11.175976753234863,11.175976753234863,10.85571070877814,10.999046753353358,310336000
2020-08-05,11.234704971313477,11.319313061745826,11.11476100189389,11.19215269021843,249924000
2020-08-06,11.283230781555176,11.305627070056174,11.127203842921766,11.297414876107878,244316000
2020-08-07,11.147858619689941,11.451701263494748,10.986605906099884,11.260337487409021,342516000
2020-08-10,11.113518714904785,11.355646995207982,10.806440904133613,11.281988797793014,427796000
2020-08-11,10.799972534179688,11.085400210212105,10.745971959550996,11.022690018591215,354512000
2020-08-12,11.387497901916504,11.414124166853671,10.907720117790364,10.940070521825936,464412000
2020-08-13,11.390236854553223,11.6677019727211,11.303389402079686,11.49276161637444,374460000
2020-08-14,11.510677337646484,11.650778256595569,11.387746937929792,11.476833720238632,366436000
2020-08-17,12.280115127563477,12.352529775171735,11.762762003676976,11.796604678443401,621300000
2020-08-18,12.204212188720703,12.438377858287414,12.030517341370562,12.392589498273345,503448000
2020-08-19,12.082529067993164,12.258214588595601,12.042215177317894,12.239800515615501,622624000
2020-08-20,12.085021018981934,12.317942315074488,11.823980233989676,11.919786983591036,921388000
2020-08-21,12.625015258789062,12.749687580406652,12.139015904821967,12.145486175613579,999868000
2020-08-24,12.66159725189209,12.85296104070654,12.449827806001334,12.824343188832731,490564000
2020-08-25,12.69120979309082,12.702407463725917,12.515772025592227,12.572509358263392,289076000
2020-08-26,12.714104652404785,12.809164303214024,12.619293712172963,12.740233502188829,321244000
2020-08-27,12.570018768310547,12.790746493496862,12.50855309966064,12.722561844110212,317604000
2020-08-28,13.087122917175293,13.087371627677937,12.584202751805321,12.616553153406784,537160000
2020-08-31,13.31283187866211,13.512406931273958,12.97763456666165,13.12196549348428,500840000
2020-09-01,13.761384010314941,13.933388384548888,13.37854202757832,13.421854339655281,511316000
2020-09-02,14.28462028503418,14.663230147107154,13.840045378460548,14.640328637897767,874012000
2020-09-03,12.95936107635498,13.824612353112618,12.823200691803297,13.76910292266537,945128000
2020-09-04,12.5680570602417,13.118173789760052,11.654265141820803,12.72861072124861,1463684000
2020-09-08,11.861615180969238,12.495867661284716,11.653765820445578,11.683884939027743,795728000
2020-09-09,12.66015625,12.75399944583385,12.178990048023763,12.346514414990567,736200000
2020-09-10,12.258645057678223,13.008894904760485,12.114518828039719,12.933222509533438,698684000
2020-09-11,12.112030982971191,12.597926004409656,11.844439994967425,12.431646509399577,636928000
2020-09-14,12.816728591918945,13.257568885233198,12.576768855905764,13.024578926203295,1201744000
2020-09-15,12.934966087341309,13.241388418414578,12.7724202640412,13.222719102887627,727556000
2020-09-16,12.460521697998047,13.036277502029263,12.459775343133906,12.901361990824535,556384000
2020-09-17,12.40973949432373,12.535445188714483,11.982838842675774,12.079918130588368,792512000
2020-09-18,12.136677742004395,12.578015707940443,11.937042962139406,12.539433140598161,698460000
2020-09-21,12.46325969696045,12.468487029467878,11.853152604133797,11.873564364275431,721044000
2020-09-22,12.583240509033203,12.593446389874005,12.103071287394512,12.520761299174337,646452000
2020-09-23,12.07145881652832,12.67210744174115,12.027151349496169,12.521260177157716,647012000
2020-09-24,12.294739723205566,12.515284736210981,11.962180709019703,12.020179888363417,731240000
2020-09-25,12.818222999572754,12.827931310749506,12.19293236465039,12.393811984118468,588016000
2020-09-28,12.978775024414062,12.99545310965322,12.695004487793115,12.984002356413695,573808000
2020-09-29,13.168705940246582,13.384770004371227,12.87746797882626,12.881699222732806,621460000
2020-09-30,13.472140312194824,13.563743503042675,13.093530438991557,13.100749000983756,689184000
2020-10-01,13.555777549743652,13.703387740885159,13.40269029134298,13.698658927613552,525004000
2020-10-02,13.005908966064453,13.461186360734684,12.994706996717781,13.167957222470799,552496000
2020-10-05,13.583657264709473,13.585399709035006,13.165717512425775,13.178910712130937,479820000
2020-10-06,13.67724895477295,14.081000286790855,13.606057536620986,13.770345789879652,784420000
2020-10-07,13.903769493103027,14.058350407618336,13.803702868616245,13.939365681751335,418084000
2020-10-08,13.779058456420898,14.023748875043747,13.69865724594298,14.014289350540002,378900000
2020-10-09,13.703389167785645,13.764624457346555,13.601829820935107,13.707621361148332,346892000
2020-10-12,14.16463851928711,14.285116896035671,13.852491292566945,13.929158832555586,434744000
2020-10-13,14.186793327331543,14.28661116418,13.958283407222073,14.234835409119126,344604000
2020-10-14,14.034454345703125,14.280886294295177,13.899787616295503,14.228861750713278,276100000
2020-10-15,13.909747123718262,13.945342370466278,13.70836895709378,13.751183716753953,267224000
2020-10-16,13.751925468444824,14.060588741120922,13.733007369325817,13.976204124626971,242392000
2020-10-19,13.439531326293945,13.92318542080633,13.348923276048108,13.843032985585035,298068000
2020-10-20,13.58664321899414,13.740228038744753,13.448740396598476,13.524910369339894,229212000
2020-10-21,13.466415405273438,13.732015205253962,13.419369406982236,13.5662332545089,219596000
2020-10-22,13.303370475769043,13.553038513396526,13.174677441609322,13.464173860061539,290480000
2020-10-23,13.531628608703613,13.534615926514327,13.233918554893568,13.391983370560867,233484000
2020-10-26,13.08457088470459,13.633692560663071,12.982264224569636,13.369088820150674,336896000
2020-10-27,13.338966369628906,13.384021132448181,13.134600935706988,13.248607109488976,250520000
2020-10-28,12.572535514831543,13.20280555303319,12.554613504100049,13.141072705641232,376520000
2020-10-29,12.96782398223877,13.135845925987597,12.695005654386499,12.783123951718173,320080000
2020-10-30,12.479936599731445,12.880699670171047,12.246945723499536,12.794573559222506,416820000
2020-11-02,12.526487350463867,12.781382741885674,12.3415385171396,12.603154900907724,299652000
2020-11-03,12.96334171295166,13.048472683366569,12.548389360152617,12.653683303650302,272900000
2020-11-04,13.734752655029297,13.767860047508005,13.279475206935611,13.331499752886495,410228000
2020-11-05,14.098923683166504,14.277151505773915,13.930652955568876,14.101413431699372,319028000
2020-11-06,14.499192237854004,14.52582647377107,13.835069288715122,14.048892379664569,383348000
2020-11-09,13.571958541870117,14.628133399533532,13.552045298190658,14.489732985019739,582976000
2020-11-10,12.714919090270996,13.54781019802429,12.573780172122872,13.54781019802429,644068000
2020-11-11,13.360124588012695,13.377051459709095,12.892400350122854,12.997445519056676,404744000
2020-11-12,13.39870834350586,13.706624366727366,13.258565493925284,13.420862549659276,365812000
2020-11-13,13.239645957946777,13.60979236646862,13.002921392268068,13.568471277334389,346312000
2020-11-16,13.456957817077637,13.590628474298281,13.099257223591238,13.115685579151505,413776000
2020-11-17,13.364356994628906,13.537606285755135,13.246368351488899,13.49404517800945,312028000
2020-11-18,13.370829582214355,13.54706619704426,13.128131296756674,13.407172128790208,510924000
2020-11-19,13.38227653503418,13.429322519368688,13.043494171548524,13.15575788312216,565936000
2020-11-20,13.031301498413086,13.436296866540008,13.00864877090965,13.39597185904133,341088000
2020-11-23,13.083324432373047,13.324777827155184,12.959361156671875,13.114439643775567,361356000
2020-11-24,12.901860237121582,13.105228639441574,12.829423935275962,13.085812968215139,346500000
2020-11-25,13.177668571472168,13.212268680194342,12.963845445006173,12.976291342833209,259916000
2020-11-27,13.20405101776123,13.349670932792165,13.113692699646311,13.31731084616741,167276000
2020-11-30,13.343695640563965,13.354648825249436,12.916297341464292,13.207784992620201,286952000
2020-12-01,13.332245826721191,13.470397438236995,13.171192706053294,13.434054894917562,296948000
2020-12-02,13.486080169677734,13.614523477807763,13.177168059878014,13.292916687996875,283360000
2020-12-03,13.34216022491455,13.605099125266102,13.275430066021904,13.532890281081619,199520000
2020-12-04,13.503758430480957,13.505501389453034,13.334939318795286,13.394448782293157,202244000
2020-12-07,13.552062034606934,13.676061924602873,13.445741541863303,13.546584299478042,223244000
2020-12-08,13.296345710754395,13.544095699558415,13.22812050077017,13.53040088587082,271920000
2020-12-09,12.878780364990234,13.36008781733984,12.816531556571482,13.247044338391767,401300000
2020-12-10,12.920114517211914,13.016227078884357,12.797857568260008,12.817279927246037,207764000
2020-12-11,12.960948944091797,12.967671921625609,12.77146318057453,12.91513334344989,209264000
2020-12-14,13.255261421203613,13.334939820019592,13.024941019943634,13.035398774169177,270156000
2020-12-15,13.306801795959473,13.409885223527201,13.133750208165058,13.385732658762745,193016000
2020-12-16,13.189277648925781,13.383244766098352,13.159397537413051,13.368553568795045,223116000
2020-12-17,13.287632942199707,13.325729187944816,13.125536778993428,13.313029806135399,231384000
2020-12-18,13.218660354614258,13.351125252225733,13.017970240699636,13.325229723016056,342064000
2020-12-21,13.278664588928223,13.316263107075995,12.915380685357526,13.022199838320807,302332000
2020-12-22,13.224883079528809,13.283645967615037,13.001534523080034,13.265718661021117,185580000
2020-12-23,12.956964492797852,13.221646354324898,12.952731999410004,13.202722663623348,179144000
2020-12-24,12.941527366638184,13.079719802401335,12.88674905910573,12.984852485701106,97884000
2020-12-28,12.84815502166748,13.010002320422752,12.711955344078387,13.010002320422752,212564000
2020-12-29,12.891229629516602,13.019960686571482,12.790635724681074,12.873053464210267,170372000
2020-12-30,13.092917442321777,13.160643991606976,12.844918572910682,12.938041984526887,225396000
2020-12-31,13.002532005310059,13.098145898291843,12.863094326087117,13.083704508417757,192424000
2021-01-04,13.06079387664795,13.597628037496744,12.9104007529022,13.051581365786737,560640000
2021-01-05,13.350873947143555,13.389467900488006,13.034401060131557,13.0470994890118,322760000
2021-01-06,12.563800811767578,13.191766594805781,12.535415751922324,13.16935698709165,580424000
2021-01-07,13.290367126464844,13.323982009030514,12.834706422620524,12.915380241095589,461480000
2021-01-08,13.223390579223633,13.36706075733227,12.989584240660953,13.30879652893053,292528000
2021-01-11,13.566753387451172,13.904889317137515,13.30879451781324,13.36481806161411,518344000
2021-01-12,13.430551528930664,13.69921793525609,13.291363686969387,13.697225168243882,291476000
2021-01-13,13.477364540100098,13.570240034440598,13.331204841612394,13.4357823822842,210028000
2021-01-14,13.147199630737305,13.545093987188276,13.127529360491133,13.520443697293608,283120000
2021-01-15,12.807818412780762,13.27169633457119,12.796862940233225,13.174837191380403,277780000
2021-01-19,12.972901344299316,13.0413744649296,12.79237922661994,12.963936740649542,226188000
2021-01-20,13.312031745910645,13.376521226677053,13.004273639082106,13.059051941538538,258572000
2021-01-21,13.811763763427734,13.942984337506825,13.199733528843137,13.364568036299605,337780000
2021-01-22,13.657390594482422,13.786121677295892,13.572483303616416,13.684780226989187,246820000
2021-01-25,13.59837532043457,13.772921018082734,13.183300345613404,13.72635884482473,251112000
2021-01-26,13.381254196166992,13.589911580254576,13.333695631638935,13.525919807719731,163980000
2021-01-27,12.86583137512207,13.179564910137588,12.742329208441202,13.176825567795346,371272000
2021-01-28,12.998546600341797,13.28613673623266,12.90841044886563,12.944017154210293,228316000
2021-01-29,12.937541007995605,13.281154636734682,12.859605581781828,13.022448269146302,271552000
2021-02-01,13.183798789978027,13.21741272526366,12.850891747211746,13.000787159383922,217204000
2021-02-02,13.502264022827148,13.517451986494493,13.232103488617547,13.3448990521838,220440000
2021-02-03,13.476119995117188,13.875757217775313,13.4621763232891,13.581195250724157,245408000
2021-02-04,13.609333038330078,13.618545550549243,13.284145319662846,13.476618341474891,201340000
2021-02-05,13.53637409210205,13.682036999895496,13.491306023574886,13.669836288796368,169152000
2021-02-08,14.380719184875488,14.415578363671342,13.672078622183603,13.672078622183603,434624000
2021-02-09,14.205925941467285,14.524639548402014,14.165339215361854,14.283113858860963,287560000
2021-02-10,14.704911231994629,14.845095479349197,14.283860773020809,14.405121329535092,485352000
2021-02-11,15.189456939697266,15.21087111646074,14.865016726806148,14.920044844642259,450828000
2021-02-12,14.901121139526367,15.229794795729902,14.715618993153976,14.989514339884593,374756000
2021-02-16,15.268634796142578,15.31071561660101,14.889913111064672,15.003704102440429,321960000
2021-02-17,14.846092224121094,15.162316290720591,14.720598221294038,15.110026568801802,274756000
2021-02-18,14.769400596618652,14.813472286009498,14.516420797901691,14.66980213100204,233868000
2021-02-19,14.866509437561035,15.116002383057575,14.7870798988498,14.964115141640802,271724000
2021-02-22,14.298051834106445,15.072427078711511,14.26742515013621,14.715367473678917,325884000
2021-02-23,14.085162162780762,14.181523573742238,13.335685999500365,14.018679913027913,391780000
2021-02-24,14.440728187561035,14.44844754946419,13.70071427051266,14.065991018346837,448320000
2021-02-25,13.25401496887207,14.316975775495292,13.163132248759155,13.989048748231403,824436000
2021-02-26,13.659379959106445,13.798816671905104,13.307300359607096,13.697226388407962,500932000
2021-03-01,13.786117553710938,13.869033001931395,13.498777256520254,13.819233771345669,353184000
2021-03-02,13.352370262145996,13.864553293096154,13.342161365725818,13.844135500255799,264116000
2021-03-03,12.753288269042969,13.397438485265281,12.74731186627363,13.372290481495257,377592000
2021-03-04,12.32053279876709,12.922852894444349,12.035184286271841,12.749302617793662,573344000
2021-03-05,12.411418914794922,12.499563266858434,11.632312279639983,12.499563266858434,542840000
2021-03-08,11.546656608581543,12.421127205316727,11.520013555432708,12.399962837749444,543112000
2021-03-09,12.474235534667969,12.570380320180579,12.014929374310588,12.085668531876562,521824000
2021-03-10,12.422426223754883,12.932294680154964,12.411715915223251,12.793307713265953,384376000
2021-03-11,12.945745468139648,12.998302184299803,12.687697531280483,12.902405394482225,299916000
2021-03-12,12.808751106262207,12.841380871489648,12.543728924409528,12.601764317389547,243964000
2021-03-15,13.142766952514648,13.158210052490965,12.720325527727177,12.8174670258616,221988000
2021-03-16,13.242401123046875,13.462837548611631,13.068541996245397,13.307410755933141,272128000
2021-03-17,13.292217254638672,13.403805133986928,12.941759670722005,12.991825039852959,243864000
2021-03-18,12.675741195678711,13.135545224725465,12.670261569305001,13.088220142222372,293896000
2021-03-19,12.798537254333496,12.874009196386721,12.56614486370807,12.703139313327759,299208000
2021-03-22,13.137785911560059,13.345270569661254,12.859313158739914,12.865291623650993,297804000
2021-03-23,13.022711753845215,13.29545500368924,12.973393215824773,13.205536681234243,222048000
2021-03-24,12.596532821655273,13.110886055698332,12.59030636238717,13.102915085638799,245840000
2021-03-25,12.489178657531738,12.668019515314883,12.226896785999031,12.453560612717908,295144000
2021-03-26,12.792059898376465,12.808997613768744,12.328021986506789,12.508356491147842,363968000
2021-03-29,12.900662422180176,13.014492713127513,12.653324782729335,12.773132589205469,273520000
2021-03-30,12.824441909790039,12.927561877681123,12.658304817189459,12.794801380172224,200204000
2021-03-31,13.299192428588867,13.420992735807696,12.934786334230242,12.967665043865257,314776000
2021-04-01,13.760987281799316,13.819022667690524,13.461590860385282,13.522367484481046,308276000
2021-04-05,13.936092376708984,13.962494731258166,13.682527344785477,13.816533522907958,255672000
2021-04-06,13.810555458068848,14.002597032896157,13.722879532840807,13.948297705902563,191744000
2021-04-07,14.091517448425293,14.191149339324006,13.66110505727589,13.829732533836207,251284000
2021-04-08,14.264381408691406,14.418313585584368,14.196630537167836,14.200367553011299,244416000
2021-04-09,14.347075462341309,14.355046432497897,14.12290297240524,14.161759195266548,195172000
2021-04-12,15.15310001373291,15.296072916324466,14.087281972664629,14.237229116837765,869324000
