Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2020-04-23,37.322410583496094,38.175351289103254,37.23960197168909,38.051138371392746,17668200
2020-04-24,37.62053298950195,37.88552438274202,37.36382119526151,37.67849965933906,15175000
2020-04-27,38.73847198486328,38.90409242424453,37.852406266962824,38.09255574611827,19175500
2020-04-28,38.70534896850586,39.74875232715704,38.56457049469473,39.66594369005428,17246700
2020-04-29,39.02001190185547,39.63280636186613,38.82126997246272,39.14422797693545,15780000
2020-04-30,38.00144958496094,38.92063966547042,37.84411196608701,38.92063966547042,20801100
2020-05-01,37.76131057739258,38.415509501205754,37.43835249471049,37.77787293534381,14290400
2020-05-04,37.38038635253906,37.6619401238174,36.93321215834167,37.52944441727153,22544200
2020-05-05,37.59569549560547,38.17536226277431,37.38867074763176,37.562570777782405,13370500
2020-05-06,37.05742645263672,37.78615438246738,37.03258449604537,37.595692011058155,11892900
2020-05-07,36.933204650878906,37.46319052827828,36.85039603572541,37.38866151106167,16466000
2020-05-08,38.18363952636719,38.27473090779739,37.16507829200006,37.33069869833257,13985100
2020-05-11,37.71162033081055,38.18363639685678,37.69505797564009,37.83583325616962,10874600
2020-05-12,37.11539840698242,37.96833940012401,37.09883604724848,37.76131464187045,13424400
2020-05-13,36.38665771484375,37.082260786939734,36.03885775826877,37.02429412751057,15854800
2020-05-14,36.187923431396484,36.486039547991766,35.79871592818079,35.92293202974439,18000800
2020-05-15,35.823551177978516,37.00773266444636,35.773867273812314,36.40322094517089,31579400
2020-05-18,37.239620208740234,37.5874203393902,36.5440167884927,37.11540407125233,26118500
2020-05-19,36.883522033691406,37.537720856671925,36.6433726188333,37.27272632924299,17839900
2020-05-20,38.00144958496094,38.2333162146585,37.28100458629645,37.43006260794371,22295900
2020-05-21,37.40522384643555,38.167076437365566,37.289290511911645,38.158796838733764,13193500
2020-05-22,37.28929901123047,37.52116889207461,36.974623648355184,37.446639851615274,13008400
2020-05-26,38.16707229614258,38.86267538675773,38.034576619784744,38.85439263007818,22223100
2020-05-27,38.69706344604492,38.995179572641455,38.23332689812289,38.92065054099232,18447600
2020-05-28,38.99517059326172,39.30156624884505,38.77158354979949,39.169070574083655,16230600
2020-05-29,38.65564727783203,39.07797622171784,38.208473225050014,38.65564727783203,51125000
2020-06-01,38.91236877441406,39.11111074177924,38.58112795020994,38.63909462060367,17010700
2020-06-02,38.83784484863281,39.152520198121024,38.55629105875855,39.05314920138512,15255100
2020-06-03,39.66593551635742,39.84811511223238,39.02001627605745,39.14423236506224,15508300
2020-06-04,39.682498931884766,39.972335450726554,39.235327913610455,39.69906128944259,13604700
2020-06-05,40.6513786315918,40.98261948372409,40.12967539511484,40.195924829120045,20504800
2020-06-08,41.28072738647461,41.380101525269275,40.96605209046433,41.0240187586213,19896700
2020-06-09,40.576847076416016,41.06542556553073,40.31185567475516,41.06542556553073,16713700
2020-06-10,40.26216506958008,40.800430583881706,40.22076075900605,40.70933920525099,15716600
2020-06-11,37.71162033081055,39.68249321190151,37.64537091012871,39.591404996883355,26070400
2020-06-12,38.104366302490234,38.64752193994763,37.61134913834509,38.61409629107279,21822700
2020-06-15,38.68929672241211,38.81464129345258,37.16011016900057,37.24367109126431,15622300
2020-06-16,39.08204650878906,39.85081732073702,38.59738415440375,39.74218874142615,18803500
2020-06-17,38.92327880859375,39.32437703263903,38.806289037390876,39.09040067787862,12602800
2020-06-18,39.265869140625,39.30764959241099,38.49709543965748,38.68928806798832,9380800
2020-06-19,38.455322265625,39.93437348980036,38.455322265625,39.91766066839419,30464600
2020-06-22,38.22134780883789,38.563952666609154,37.920523409303186,38.463675741667835,20876200
2020-06-23,38.137779235839844,38.68093469220366,38.08764396688853,38.43860360012477,14675300
2020-06-24,37.310523986816406,37.970662951491526,37.18517941037512,37.91216966585759,17631800
2020-06-25,37.544498443603516,37.58627890799815,36.79243733391978,37.16011307094076,13829700
2020-06-26,36.40804672241211,37.61134113711595,36.35790825976604,37.53613503696917,21955100
2020-06-29,37.06819534301758,37.24367521177283,36.39134032227492,36.767370889354176,17603900
2020-06-30,37.3355827331543,37.46092727973664,36.800785284672195,36.97626509977209,23679800
2020-07-01,37.452579498291016,38.04587038039686,37.36066056406291,37.54449843251913,14316500
2020-07-02,37.502723693847656,37.96231524751102,37.43587239051341,37.84532865432168,15111900
2020-07-06,37.7951774597168,37.82860310013705,37.277092783780915,37.71997136259348,15146000
2020-07-07,37.77847671508789,38.020807904127146,37.4358717603807,37.602996828257616,13043600
2020-07-08,37.6614875793457,37.75340651984997,37.160115597234665,37.71998087100381,13851200
2020-07-09,36.69216537475586,37.644774035139775,36.625317265987036,37.644774035139775,16087100
2020-07-10,37.728336334228516,37.811897263066754,36.65038313893168,36.667095962228345,15627800
2020-07-13,37.811893463134766,38.171211158790506,37.56956233115396,38.04586659048463,16705300
2020-07-14,38.32998275756836,38.388476046387304,37.32723565437264,37.52778635006985,17080100
2020-07-15,38.77286911010742,39.43300818727459,38.60574404225483,38.68930498235836,23738000
2020-07-16,38.56395721435547,39.01519067922567,38.38847416883622,38.65587295825745,13306100
2020-07-17,39.12382507324219,39.19903118706886,38.547246992334514,38.83135862371914,13899800
2020-07-20,38.53888702392578,39.13218108618675,38.31326869393556,39.04026215311906,16633200
2020-07-21,39.44136428833008,40.101506521249135,39.21574593577627,39.7087631089171,25681500
2020-07-22,40.510955810546875,40.54438145692911,39.299303224174146,40.05136432954897,29831200
2020-07-23,40.34383773803711,40.586168934717556,40.134932193515134,40.50260799196702,15935000
2020-07-24,40.51932144165039,40.778362280751146,40.16835846387632,40.44411531695921,16196800
2020-07-27,40.510955810546875,40.53602345151101,40.2602698379703,40.2602698379703,17346500
2020-07-28,40.26027297973633,41.179456013461866,40.19342168175503,40.3939723880536,13872700
2020-07-29,40.12657928466797,40.52767756672841,39.959454203564675,40.22685305827163,13758100
2020-07-30,39.85081481933594,40.302051495927074,39.441361795782825,39.83410199564977,17276500
2020-07-31,39.47479248046875,39.91767120790924,39.048623391201545,39.64191436336627,14849200
2020-08-03,38.68929672241211,39.57505716157414,38.63080343929852,39.39121930742008,14137500
2020-08-04,39.01519012451172,39.15724752242231,38.62244995118355,38.68094323630998,11717200
2020-08-05,39.45806884765625,39.49984930693757,39.1154639813179,39.19067008308216,10498700
2020-08-06,39.67532730102539,39.7171077583612,38.93997913886575,38.990117600255466,10745000
2020-08-07,39.94272994995117,40.176706271618606,39.449712854943,39.666976354516706,11669700
2020-08-10,39.87587356567383,40.34381973651094,39.82573510980804,40.15998510695817,11888000
2020-08-11,40.05136489868164,40.653013791530974,39.85917221072035,40.49424356278177,16531600
2020-08-12,40.46917724609375,40.68643758248672,40.21013325593904,40.36054548407465,9562200
2020-08-13,40.42740249633789,40.71986898815289,40.16000365020827,40.32712553830502,9882900
2020-08-14,40.48588180541992,40.68642927689817,40.134918948866115,40.393962886140486,10075800
2020-08-17,40.28533172607422,40.73656832486124,40.276976909494294,40.377250646676536,9102400
2020-08-18,40.4608154296875,40.527666719294054,40.07643007738465,40.27698075855936,9829000
2020-08-19,39.583412170410156,40.42739215252696,39.458070786407625,40.210128653357444,17371000
2020-08-20,39.56669616699219,39.775601644510935,39.349435872936326,39.49984807176139,11308700
2020-08-21,39.508216857910156,39.69205476317571,39.249176014285865,39.55835533779506,14734100
2020-08-24,40.08479309082031,40.09314790924256,39.42465086787608,39.63355639253094,9257700
2020-08-25,40.03465270996094,40.151639288170756,39.81739237723487,40.10985882275942,7827800
2020-08-26,40.24355697631836,40.2602697994935,39.66697892117875,39.90930688810564,10124200
2020-08-27,40.302040100097656,40.79505710267585,40.276972465479126,40.3187529190581,10931600
2020-08-28,41.639041900634766,41.65575153394638,40.55273085198934,40.73656869486373,16420300
2020-08-31,41.38835906982422,41.83959574135068,41.237946845982066,41.61397740558745,18510800
2020-09-01,41.04574966430664,41.23794233203509,40.80342171921543,41.204519876341514,12588400
2020-09-02,42.775489807128906,42.917547207277,41.24630317701011,41.24630317701011,26332600
2020-09-03,42.18218994140625,43.56932206306278,41.86465275086483,42.95096368887848,22289400
2020-09-04,42.650150299072266,43.00946803644352,42.01507575447162,42.56658618128526,21019500
2020-09-08,41.62233352661133,42.65014821789924,41.24630298403161,42.55822928664142,17776700
2020-09-09,41.93986892700195,42.4161732335065,41.405071332866676,41.44685179722504,15252300
2020-09-10,41.78110885620117,42.349332191657155,41.7393283848741,42.073575343136326,15439500
2020-09-11,42.666866302490234,42.783852888465624,41.86466665017468,42.11535583457382,18272300
2020-09-14,42.717403411865234,43.15544462128515,42.59946985806916,42.93642562329936,10911700
2020-09-15,43.00381851196289,43.281807523978166,42.826918166197856,42.96169984108292,12838400
2020-09-16,42.784793853759766,43.34076859103147,42.74267518843352,42.91957551087266,15353900
2020-09-17,42.58262634277344,42.65001878846989,42.06877019140834,42.30464053789726,13287100
2020-09-18,42.498390197753906,43.09648370965991,42.29621606841097,42.751105449346,23816600
2020-09-21,41.35274124145508,42.136160712933346,40.94839622608703,41.90871603926721,17514800
2020-09-22,41.83290100097656,42.15300867539409,41.33589298547903,41.369589206670035,13034600
2020-09-23,40.6114387512207,42.05191841109424,40.57774253131236,41.8918661867022,17121200
2020-09-24,41.024208068847656,41.36116061655821,40.06388832702772,40.61143742210048,16788100
2020-09-25,41.041053771972656,41.07474677535445,40.417686614411906,40.603012593528256,12603400
2020-09-28,41.512794494628906,41.87502084900311,41.39486093059053,41.53806826795756,11215700
2020-09-29,41.20953369140625,41.74866358918361,41.20111124284733,41.60545625609397,12426600
2020-09-30,41.58860397338867,41.79920051416827,41.18425900070564,41.50436664245611,15755900
2020-10-01,41.42855453491211,41.832899534685886,40.93154653683526,41.64757353807975,17577300
2020-10-02,41.58017349243164,41.76549944081634,40.89783967529054,41.074739964140896,13610100
2020-10-05,41.59702682495117,41.740230920553685,41.37800463780288,41.63914548757262,10628700
2020-10-06,41.226383209228516,41.89186913879691,41.13372341812349,41.740239351972505,10077400
2020-10-07,41.748661041259766,41.91713570974412,41.23480494741685,41.29377172407604,10135600
2020-10-08,42.506813049316406,42.574205497551525,41.73181917530531,41.87502330763174,12143900
2020-10-09,42.80165481567383,43.15545556679646,42.62475122666336,42.68371801851713,11407800
2020-10-12,43.03751754760742,43.408166374410214,42.81849851664414,42.826920965991306,11386500
2020-10-13,42.30463790893555,42.95327569793619,42.03507456979872,42.95327569793619,14365300
2020-10-14,42.22040557861328,42.532090861111485,41.824486154723594,42.16143878753505,10582100
2020-10-15,42.110897064208984,42.22883064469688,41.5296483983057,41.61388896540353,9961700
2020-10-16,42.14458084106445,42.414144169801055,42.009799176696156,42.11088783505865,13569800
2020-10-19,41.79920196533203,42.52365460491673,41.66442030309174,42.1445801756633,9930400
2020-10-20,42.32991027832031,42.64159230000701,41.94241336341808,42.02665070545818,10970700
2020-10-21,42.110897064208984,42.481545919092234,41.92557103004283,42.085623287355105,12517400
2020-10-22,42.6921272277832,43.130168379473666,42.439412043890066,43.104894611670815,20189200
2020-10-23,42.557350158691406,43.11332490842409,42.515231492421165,42.961695139092605,13491300
2020-10-26,41.95083236694336,42.54892580127478,41.445401929315075,42.405721688877826,14696400
2020-10-27,42.03507995605469,42.3636101168841,41.74024280684835,41.959265056367215,13892100
2020-10-28,40.40084457397461,41.403286287812534,40.24921478891422,41.27692706244602,19886200
2020-10-29,40.45139694213867,40.838893930511055,39.84487768141722,40.207104105075956,15369900
2020-10-30,40.48508834838867,40.53562947179583,39.90383972161563,40.274491764995275,15804000
2020-11-02,40.956817626953125,41.23480662547208,40.636713173047504,41.066328736683175,15156100
2020-11-03,41.571754455566406,42.08561051180476,41.27692059384673,41.462246571755145,15285100
2020-11-04,41.420127868652344,42.29621028697272,41.344316195641255,41.63915007995661,12930800
2020-11-05,41.6475715637207,42.29620930764422,41.5633342311377,41.91713488412421,12452400
2020-11-06,41.6559944152832,42.110883692824196,41.48751654803306,41.82447228253335,9294900
2020-11-09,44.28424835205078,44.86549375294743,43.86305519426947,44.2252815670373,33442000
2020-11-10,45.472015380859375,45.72473064646788,44.183165276841734,44.28425074039534,29706700
2020-11-11,45.13506317138672,45.741579171624586,44.924466579239784,45.429897115012835,17399900
2020-11-12,44.654884338378906,44.82336219575361,44.31793183707734,44.688580552543414,15024400
2020-11-13,45.02553176879883,45.067650425572474,44.55379445797042,44.85705392825671,12447900
2020-11-16,45.36250305175781,46.011140918144115,44.88234309579438,45.910055457269934,14908200
2020-11-17,45.219295501708984,45.278262283886534,44.67174313754766,45.20244739059417,14248400
2020-11-18,44.31794738769531,45.50571203945951,44.27582871193468,45.278267334213304,15278200
2020-11-19,44.75597381591797,44.840211139453075,43.76195797365373,44.21684723301829,17189500
2020-11-20,44.36847686767578,44.857062375915504,44.30108764683645,44.806518050199905,15645600
2020-11-23,44.376895904541016,44.789663255869435,43.97255099951724,44.60434051613832,13191900
2020-11-24,44.83180236816406,45.14348441645828,44.66332445625271,44.764409918019965,13827600
2020-11-25,44.58750534057617,44.88233924845623,44.46957177742415,44.705438903728194,10194800
2020-11-27,44.393760681152344,44.80652818748145,44.31794578215022,44.739138951395596,8499300
2020-11-30,43.80794906616211,44.308854054493864,43.36647644740897,44.22395622134397,43203600
2020-12-01,44.18150329589844,44.427711523795715,43.96925549363756,44.266401121345005,18968800
2020-12-02,44.240943908691406,44.25792412591856,43.84191690046656,44.06265648577424,14913100
2020-12-03,44.809757232666016,44.94559570340528,44.06264726292233,44.06264726292233,17318900
2020-12-04,45.71818542480469,45.73516564137907,44.7927846726946,44.80976488926898,18122400
2020-12-07,44.98805236816406,45.65875306295728,44.74184410318374,45.64177284758157,16210900
2020-12-08,45.14936065673828,45.40405741629198,44.818254545453975,44.94560130590832,12485800
2020-12-09,45.27669906616211,45.50592382403327,44.99653043531753,45.310656250404094,11508400
2020-12-10,45.03898239135742,45.42951756503432,44.97955326660852,45.33613125374633,12097300
2020-12-11,45.2936897277832,45.45500016592221,44.80976489065649,44.826745107231396,10638100
2020-12-14,45.22575759887695,45.709682280837356,45.14934826811246,45.548375133065264,22292000
2020-12-15,45.70969009399414,46.032307683327474,45.50593076424554,45.66724117823455,16193700
2020-12-16,45.047481536865234,45.67573331301874,44.94560024453364,45.50593439777768,15679600
2020-12-17,45.22575759887695,45.59931252781218,45.12387957073901,45.25122629625041,12677300
2020-12-18,45.62479782104492,45.7096956629074,44.673925151230776,45.06446364427537,35480100
2020-12-21,44.83523178100586,44.99653896231714,44.13056744648045,44.72486200503246,14926600
2020-12-22,44.79277038574219,45.149348342780904,44.47864457592161,44.83522253296032,9689500
2020-12-23,45.064449310302734,45.32763447955027,44.94558783539928,44.95407956007155,7040300
2020-12-24,45.370086669921875,45.463476216210154,45.013511935342194,45.013511935342194,3265500
2020-12-28,45.98136520385742,46.21908171352796,45.61629871335221,45.718176754833216,9020500
2020-12-29,45.955902099609375,46.261539499917156,45.86251253411034,46.227579069072966,8320600
2020-12-30,46.21908187866211,46.38039228678164,45.87099560026749,45.88797581368242,8142700
2020-12-31,46.558685302734375,46.63509465302392,46.07476049711559,46.22757919769467,8495000
2021-01-04,44.79277038574219,46.380386123291785,44.173007252358175,46.07474879972835,25611100
2021-01-05,44.300357818603516,44.67391275323177,44.173007852507155,44.42770778469987,20323800
2021-01-06,42.89104080200195,44.164527750142234,42.61087211886159,44.12207883293318,38724500
2021-01-07,42.41560363769531,42.670300374363705,42.04204863982465,42.52597341108801,53225700
2021-01-08,43.36647033691406,43.408919247507804,42.31371986551018,42.47502702122411,29674000
2021-01-11,42.61936569213867,43.17969984405324,42.40711785825217,42.97594049851843,19304400
2021-01-12,42.54294204711914,42.763678295185564,42.24579323633899,42.48351293269187,18538700
2021-01-13,42.58539962768555,42.7551985200605,42.407112248081866,42.432580948412536,18864100
2021-01-14,41.795841217041016,42.60238359796913,41.78735272906368,42.585403383369666,34303600
2021-01-15,41.34587478637695,41.75339020033818,41.20154458886142,41.736409986592555,24366800
2021-01-19,41.1845703125,41.63453794501731,40.955345490499305,41.37984117940369,29114500
2021-01-20,41.328887939453125,41.44774617795147,41.01476213218691,41.21002970095478,23115800
2021-01-21,41.55812072753906,41.676978979757855,41.14211360612881,41.41379053652733,19702500
2021-01-22,41.16758346557617,41.54962690308427,41.16758346557617,41.43926038225248,15400300
2021-01-25,41.41379165649414,41.464732296813146,40.95533884820134,41.10815429186923,16604200
2021-01-26,41.84678268432617,41.9401722471386,41.26946833116287,41.524165077877306,12922600
2021-01-27,41.20154571533203,41.87224960272095,40.9468489794733,41.50718309382038,21242400
2021-01-28,41.727928161621094,42.02507385300245,41.2694720332226,41.33738966040471,17498900
2021-01-29,40.878929138183594,41.70244843138702,40.84496871161069,41.62603909092025,18670300
2021-02-01,41.15909957885742,41.33738698213491,40.904402825797455,40.98081217557994,12183600
2021-02-02,41.566612243652344,41.89771832428785,41.286446805670266,41.43077376855458,13319800
2021-02-03,41.405303955078125,41.67698089798083,41.320402886268134,41.55812264029148,12274100
2021-02-04,41.609066009521484,41.66000665811218,41.303431833912576,41.566617088351784,20597400
2021-02-05,42.15242004394531,42.26278658296299,41.82980243774056,42.025070051362036,12742000
2021-02-08,42.381629943847656,42.593877697745874,42.01656678669492,42.415590361745856,17833200
2021-02-09,42.19486618041992,42.46654312395332,42.13543705143728,42.3222129259636,14592900
2021-02-10,42.10996627807617,42.941980584173514,42.05053714744704,42.7976503821851,22965400
2021-02-11,42.704261779785156,42.95047003427619,42.27976612941225,42.288257856060795,21928600
2021-02-12,43.035362243652344,43.17120070447016,42.78066553444949,42.933484207700076,13137100
2021-02-16,42.678794860839844,43.060841609871616,42.58540529567153,42.97594053306182,15093400
2021-02-17,42.559932708740234,42.865570080078996,42.35617338163285,42.44956293828021,12794300
2021-02-18,43.10329055786133,43.17120818070978,42.47503554362719,42.58540532423149,12747100
2021-02-19,42.54294204711914,43.154216639678225,42.42408381826461,43.120256220392974,15968800
2021-02-22,42.98442840576172,43.196676220787104,42.16939433469431,42.32221302060416,14370900
2021-02-23,42.90802001953125,43.73153935791349,42.80613873422327,43.29855523061105,16222300
2021-02-24,43.05234909057617,43.21365951422373,42.55993580872093,42.78067212707434,14442000
2021-02-25,42.59388732910156,43.08630378403992,42.43258016557578,42.8485872822873,14211100
2021-02-26,41.59208297729492,42.62785010536554,41.57510276356988,42.61936161782533,23638400
2021-03-01,42.36467361450195,42.823126524920795,41.94017789988228,41.97413509568143,13901200
2021-03-02,42.534461975097656,42.925000426576545,42.194867405146326,42.31372566656153,11755100
2021-03-03,42.432579040527344,42.92499548240988,42.20335103192455,42.21184275741596,15410700
2021-03-04,42.398624420166016,43.3749657120995,42.126947462847006,42.71275353346501,22036400
2021-03-05,43.12026596069336,43.256104429874625,42.364664273457265,42.49201101657713,21310800
2021-03-08,43.841915130615234,44.56355975973336,43.43439964955042,43.6975881479787,25084900
2021-03-09,43.1796989440918,44.04567047693734,43.14573851410299,43.90983199562695,23082700
2021-03-10,43.672115325927734,43.83342576050837,43.06084373594114,43.45137899261356,21331600
2021-03-11,43.19667434692383,43.66361887199479,43.13724522038632,43.646638658892,17417700
2021-03-12,43.111061096191406,43.384999265912036,42.974092011331095,43.30795395157808,17598600
2021-03-15,43.684627532958984,43.761672863896884,43.205237265435414,43.230917953880954,13411900
2021-03-16,43.847286224365234,44.104102938558675,43.69319554272883,43.83016467467211,14214200
2021-03-17,43.86440658569336,44.189706224244645,43.78736124696245,43.872965727507186,17502700
2021-03-18,43.29084014892578,43.82159503946764,43.222357227049976,43.71030988321931,18007300
2021-03-19,43.49630355834961,43.72743958579233,42.94842375315105,43.196681330656396,67845700
2021-03-22,43.6589469909668,43.72743318118634,43.0768274365058,43.0768274365058,17911400
2021-03-23,43.99280548095703,44.215382315743376,43.5134152502191,43.65038435408723,16936700
2021-03-24,44.104095458984375,44.420835910587165,43.787355007381585,43.80447328856994,14997400
2021-03-25,44.53212356567383,44.56636665866361,43.80447253484583,44.25818535295774,17091900
2021-03-26,45.405296325683594,45.46522009701352,44.3095403665065,44.634843172012246,17126700
2021-03-29,46.098716735839844,46.1757620776763,45.12281124964584,45.139932799565244,17514100
2021-03-30,45.499473571777344,46.04735004363566,45.311139809975536,46.01310694774418,14871800
2021-03-31,45.12281036376953,45.51659620737964,44.943038991547745,45.39674862589845,15826500
2021-04-01,44.95159912109375,45.499478922989795,44.908796878996085,45.33682583117623,15834700
2021-04-05,45.208412170410156,45.55939572673679,44.76326173655178,44.81462311295001,16368700
2021-04-06,45.533714294433594,45.927503373700404,45.28546000835846,45.40530758072607,15614300
2021-04-07,45.61075973510742,45.799093501038726,45.47379061413959,45.61075973510742,10062700
2021-04-08,45.47378921508789,45.69636607081369,45.34538250503193,45.51659145177321,9695600
2021-04-09,45.5251579284668,45.61076240949057,45.208417429956896,45.516595521003445,10828200
2021-04-12,45.67068862915039,45.84190086590858,45.4566741496031,45.65357034451619,8565300
2021-04-13,45.44810485839844,45.61931705692371,45.208409739823686,45.40530262516739,11071700
2021-04-14,45.43954086303711,45.53370445984415,45.07143581849806,45.35393314012063,9787600
2021-04-15,45.65355682373047,45.936054154955364,45.473782232295534,45.48234463767859,13078100
2021-04-16,45.953182220458984,46.055908240425666,45.69636553774163,46.00454686324297,17974100
2021-04-19,46.227115631103516,46.53529692447369,45.62787459017272,46.227115631103516,19352900
2021-04-20,46.37264633178711,46.73219228165705,46.064468287671474,46.09014897494749,14419200
2021-04-21,46.74932098388672,46.86060942178531,46.43258048513094,46.43258048513094,13866500
2021-04-22,46.603782653808594,46.97188774692025,46.50105663835453,46.629466606872974,12558900
2021-04-23,46.62946701049805,46.73219302684131,46.372647071238106,46.569543228831044,9020500
2021-04-26,45.93606185913086,46.66370968988792,45.867578932584976,46.629469859415664,11684600
2021-04-27,45.867584228515625,45.970310262996016,45.64500734393939,45.850462678501934,9852400
2021-04-28,45.87613296508789,46.26991872927896,45.74772300191206,46.209994950623845,10868100
2021-04-29,46.44969177246094,46.53529950625827,45.73916554274935,45.833332417125845,15391000
2021-04-30,46.21000671386719,46.45826429754984,45.961749130184536,46.441142747061186,14912600
2021-05-03,46.63802719116211,46.91196541792008,46.36408896440413,46.45825584215242,10417900
2021-05-04,46.34696578979492,46.75787311550498,46.17575358768212,46.71507088137706,14151000
2021-05-05,46.227115631103516,46.43257091521728,45.97885811526632,46.34696318616948,9665900
2021-05-06,46.689395904541016,46.749319692769525,46.26992612133988,46.329849909568395,11572700
2021-05-07,46.6637077331543,46.88628458269827,46.3640888190773,46.6037839503389,10637500
2021-05-10,47.00613021850586,47.511204414072296,46.9376472976432,46.980449531382504,15545800
2021-05-11,46.501060485839844,47.203027636458664,46.26992448274319,47.108860753833945,12986700
2021-05-12,46.2613639831543,46.70651442801856,46.12439486670386,46.53530221605518,15836500
2021-05-13,46.6637077331543,46.89484372355709,46.08159145231917,46.201439017949966,15475800
2021-05-14,46.852046966552734,47.16878746498561,46.8178038679109,46.99757850297971,11725300
2021-05-17,46.77499771118164,47.100300589839875,46.65515014157107,46.946209924454465,12119800
2021-05-18,46.5181770324707,46.70651077747052,46.31272174105262,46.56097926571582,13232500
2021-05-19,46.37264633178711,46.38120873794654,45.89325608609536,46.32984409779336,15126100
2021-05-20,46.7835578918457,46.91196459648939,46.32984505842132,46.32984505842132,10948400
2021-05-21,46.75786590576172,47.18589471224405,46.41544481993623,46.91195653734341,16033200
2021-05-24,46.91196823120117,47.02325666299589,46.64659239501567,46.76643996820931,10326100
2021-05-25,46.903404235839844,46.929084922980415,46.52673674123893,46.929084922980415,11916500
2021-05-26,47.10886001586914,47.125981563860094,46.732195756872166,47.066057778692425,16064300
2021-05-27,47.50264358520508,47.57112650363369,46.894840131545806,47.26294520670245,59109600
2021-05-28,47.3314323425293,47.69097501911187,47.25438701674717,47.38279371598335,17011600
2021-06-01,47.322879791259766,47.63962356632466,47.16878910760704,47.37424444101125,13304000
2021-06-02,47.511207580566406,47.56257222383755,47.30575227308316,47.511207580566406,11328500
2021-06-03,47.63105392456055,47.71666166114461,47.1687819438103,47.237268133077556,17364300
2021-06-04,48.14468765258789,48.35013967683447,47.75089861918001,47.85362789690435,18935100
2021-06-07,47.973472595214844,48.230289243012614,47.77657972304986,48.20460855791309,14010800
2021-06-08,47.63961410522461,48.153247438326325,47.554006372640266,48.153247438326325,10968300
2021-06-09,47.49408721923828,47.87075148249864,47.49408721923828,47.725223221330346,9838800
2021-06-10,47.8621940612793,48.04196542527773,47.73378407807955,47.8621940612793,12444400
2021-06-11,48.076194763183594,48.11899699013275,47.648165962490864,47.93066653843635,11825800
2021-06-14,47.912330627441406,48.05033181006671,47.61045406863847,48.03308125096258,9710800
2021-06-15,47.79158401489258,48.11933808496277,47.60183113902963,48.11071115958282,11154200
2021-06-16,47.1533203125,47.834702559887546,47.12744612013588,47.81745200157561,15211700
2021-06-17,47.394832611083984,47.567334932285,47.13608077438653,47.15332804531933,10658400
2021-06-18,46.37706756591797,47.11019823970708,46.33394281279057,47.01532180870214,31445600
2021-06-21,46.88593673706055,46.94631203555745,46.575433321815325,46.76518614006674,14404300
2021-06-22,47.058448791503906,47.308573670089,46.79969369815541,46.8686959337704,13072800
2021-06-23,46.67893981933594,47.092943333518534,46.67031618558956,47.058445508325576,12339200
2021-06-24,46.91181945800781,46.93769365058233,46.57544179370869,46.79969247317224,11488400
2021-06-25,46.8514404296875,46.98081796270593,46.58406173021285,46.78244149156306,18880300
2021-06-28,46.79969024658203,46.89456666845145,46.57543957778766,46.79106661287001,10556900
2021-06-29,46.454689025878906,46.86869253895847,46.33393841250663,46.68756661890006,12300900
2021-06-30,46.67031478881836,46.73069009385841,46.359811339922445,46.40293608777858,14614200
2021-07-01,46.54094696044922,46.989451670138,46.454697446750934,46.86870103487718,13214700
2021-07-02,46.73069381713867,46.96357142236519,46.57544208032099,46.57544208032099,10604600
2021-07-06,46.47193908691406,46.653065005036886,46.187309823971844,46.5668155078948,15278200
2021-07-07,46.8514404296875,46.90319210093634,46.333936878028496,46.333936878028496,14377700
2021-07-08,46.68756866455078,46.72206649116337,46.35119100107296,46.584065314090225,11943900
2021-07-09,46.972190856933594,47.023942527981774,46.73068963912342,46.79106494357596,10847000
2021-07-12,46.98944854736328,47.092948614964534,46.80832260650913,46.85144736049233,15107600
2021-07-13,47.4552001953125,47.69670143150708,47.22232259317876,47.394824886263855,15170800
2021-07-14,48.52470779418945,48.60233366045416,47.40344784052735,47.455199514773,22002700
2021-07-15,48.67996597290039,48.705843458553666,48.22283763892412,48.50746694965438,15068200
2021-07-16,48.64546203613281,48.88696327052906,48.52470812872714,48.69721042052769,14860500
2021-07-19,48.067588806152344,48.60234304916116,47.57595932157504,48.36946869558932,19527000
2021-07-20,48.153831481933594,48.58508555593175,47.886452771580046,48.06757869300948,16257900
2021-07-21,48.77483367919922,49.645968725616555,48.671333625736345,49.447592252226315,20918200
2021-07-22,48.705833435058594,48.938711016764856,48.34357832233531,48.835207675868325,13402700
2021-07-23,49.171592712402344,49.447598372812735,48.688590209651686,48.80934083533935,12144000
2021-07-26,49.214717864990234,49.26646624998347,48.78346377560612,49.06808976369169,8681100
2021-07-27,49.387210845947266,49.62871534389274,49.09395796931912,49.257836609033404,12794400
2021-07-28,48.93871307373047,49.300964911472434,48.84383665235783,49.154340107683765,9858000
2021-07-29,49.20608901977539,49.3785913068364,49.04221365668154,49.22333957750224,9599100
2021-07-30,49.1888427734375,49.37859563485714,49.07671907369657,49.29234612887062,11727000
2021-08-02,49.05946731567383,49.369970793970445,48.91283921083035,49.335469676335784,9778000
2021-08-03,49.09395980834961,49.16296203612087,48.94733500964665,49.16296203612087,8825500
2021-08-04,48.38670349121094,49.119837356354935,48.30907762996527,48.94733507689709,11888400
